L,N,nmax,W_over_t,U_over_t,realizations,sample_mixing_mean,sample_mixing_sem
7,6,6,0.7,0.2,200,0.9819347698881015,0.00028367109608955893
7,6,6,0.7,0.225,200,0.9782837881401305,0.0003125403722789521
7,6,6,0.7,0.25,200,0.9736762714775424,0.0003698934640954382
7,6,6,0.7,0.275,200,0.9681677609303131,0.00044249232072393006
7,6,6,0.7,0.3,200,0.9618180985333652,0.0005217211070026502
7,6,6,0.7,0.325,200,0.9546899117845905,0.0006028046898877144
7,6,6,0.7,0.35,200,0.9468472364064673,0.0006831010318131102
7,6,6,0.7,0.375,200,0.9383543107190203,0.0007610880443662377
7,6,6,0.7,0.4,200,0.9292745578288176,0.0008358570718255302
7,6,6,0.7,0.425,200,0.9196697578541763,0.0009068589329370263
7,6,6,0.7,0.45,200,0.9095994019395409,0.0009737695748570634
7,6,6,0.7,0.475,200,0.8991202127369209,0.001036413948463809
7,6,6,0.7,0.5,200,0.8882858119031658,0.0010947197403135044
7,6,6,0.7,0.525,200,0.8771465133851641,0.0011486873808935973
7,6,6,0.7,0.55,200,0.8657492212261012,0.0011983695171009776
7,6,6,0.7,0.575,200,0.8541374117671751,0.0012438563538140247
7,6,6,0.7,0.6,200,0.8423511819789208,0.001285264862613189
7,6,6,0.7,0.625,200,0.8304273478792106,0.0013227306782361643
7,6,6,0.7,0.65,200,0.8183995793256486,0.0013564019462723445
7,6,6,0.7,0.675,200,0.8062985597376155,0.0013864346348029096
7,6,6,0.7,0.7,200,0.7941521614033563,0.0014129889696572026
7,6,6,0.7,0.725,200,0.7819856289050188,0.0014362267441549788
7,6,6,0.7,0.75,200,0.7698217648284214,0.0014563093139433776
7,6,6,0.7,0.775,200,0.7576811133156554,0.0014733961288770977
7,6,6,0.7,0.8,200,0.74558213818193,0.0014876436840276315
7,6,6,0.7,0.825,200,0.7335413932748485,0.0014992047949068696
7,6,6,0.7,0.85,200,0.7215736835289678,0.001508228120201385
7,6,6,0.7,0.875,200,0.7096922157857024,0.0015148578701291646
7,6,6,0.7,0.9,200,0.6979087389317641,0.0015192336507984703
7,6,6,0.7,0.925,200,0.6862336732797683,0.0015214904052041846
7,6,6,0.7,0.95,200,0.6746762293914392,0.0015217584200935812
7,6,6,0.7,0.975,200,0.6632445167436815,0.0015201633751195263
7,6,6,0.7,1.0,200,0.6519456427751456,0.0015168264166620273
7,6,6,0.8,0.0,200,0.9650596454045952,0.0011186905224502036
7,6,6,0.8,0.025,200,0.9706869167139704,0.0010168106396715784
7,6,6,0.8,0.05,200,0.9752756258044942,0.0009118962489885935
7,6,6,0.8,0.075,200,0.9787950386252213,0.0008055786199550604
7,6,6,0.8,0.1,200,0.9812261946843224,0.0007000454583798489
7,6,6,0.8,0.125,200,0.9825622429272367,0.0005983856265344903
7,6,6,0.8,0.15,200,0.9828083242388678,0.0005052330272572199
7,6,6,0.8,0.175,200,0.9819810259701347,0.0004277695691634105
7,6,6,0.8,0.2,200,0.9801074653729465,0.00037631990534570277
7,6,6,0.8,0.225,200,0.977224081625586,0.0003613981324086005
7,6,6,0.8,0.25,200,0.9733752283542202,0.0003854962362541717
7,6,6,0.8,0.275,200,0.9686116602622801,0.00043997377978450175
7,6,6,0.8,0.3,200,0.9629890003037511,0.0005127890060308102
7,6,6,0.8,0.325,200,0.9565662603667181,0.000594808652484168
7,6,6,0.8,0.35,200,0.9494044715377428,0.0006804058745810385
7,6,6,0.8,0.375,200,0.9415654622981282,0.0007662706502898535
7,6,6,0.8,0.4,200,0.9331108064617704,0.0008504316790995546
7,6,6,0.8,0.425,200,0.9241009485827385,0.0009316879790323975
7,6,6,0.8,0.45,200,0.9145945035458842,0.0010092992220599151
7,6,6,0.8,0.475,200,0.9046477191797542,0.0010828142894507397
7,6,6,0.8,0.5,200,0.8943140857140804,0.001151972074739691
7,6,6,0.8,0.525,200,0.8836440732656469,0.0012166409864297959
7,6,6,0.8,0.55,200,0.8726849777314493,0.0012767800723632939
7,6,6,0.8,0.575,200,0.8614808559722149,0.0013324128348795787
7,6,6,0.8,0.6,200,0.8500725325274988,0.0013836088891220396
7,6,6,0.8,0.625,200,0.83849766195093,0.0014304707197084798
7,6,6,0.8,0.65,200,0.8267908329174122,0.001473123909720493
7,6,6,0.8,0.675,200,0.8149837023418016,0.0015117098322488167
7,6,6,0.8,0.7,200,0.8031051497367104,0.001546380146835022
7,6,6,0.8,0.725,200,0.7911814438532118,0.001577292652175441
7,6,6,0.8,0.75,200,0.7792364152573762,0.0016046081756705298
7,6,6,0.8,0.775,200,0.7672916298881757,0.001628488263773067
7,6,6,0.8,0.8,200,0.7553665598247957,0.0016490934933208333
7,6,6,0.8,0.825,200,0.7434787484795404,0.0016665822636979604
7,6,6,0.8,0.85,200,0.7316439682463721,0.0016811099588587546
7,6,6,0.8,0.875,200,0.7198763692962546,0.001692828390573095
7,6,6,0.8,0.9,200,0.7081886187398332,0.0017018854518838138
7,6,6,0.8,0.925,200,0.6965920297951087,0.001708424924037104
7,6,6,0.8,0.95,200,0.6850966809202075,0.0017125863918924747
7,6,6,0.8,0.975,200,0.6737115251146267,0.0017145052325777434
7,6,6,0.8,1.0,200,0.6624444897699985,0.0017143126502865984
7,6,6,0.9,0.0,200,0.9567964122935357,0.0013659883491364921
7,6,6,0.9,0.025,200,0.9630063439850383,0.00125855268726489
7,6,6,0.9,0.05,200,0.9682154672700107,0.0011469956209015206
7,6,6,0.9,0.075,200,0.9723890709482265,0.0010328056579545627
7,6,6,0.9,0.1,200,0.9755035702865843,0.000917890887335375
7,6,6,0.9,0.125,200,0.9775469750861134,0.0008047622088401907
7,6,6,0.9,0.15,200,0.9785189290545371,0.0006968642275591684
7,6,6,0.9,0.175,200,0.978430334436437,0.0005991244167836911
7,6,6,0.9,0.2,200,0.9773026065047975,0.0005186437799746047
7,6,6,0.9,0.225,200,0.975166626052737,0.0004647409844966028
7,6,6,0.9,0.25,200,0.9720614723037084,0.00044624112521194563
7,6,6,0.9,0.275,200,0.968033023272061,0.0004655373940183891
7,6,6,0.9,0.3,200,0.9631325066395797,0.0005160513661474932
7,6,6,0.9,0.325,200,0.9574150737533809,0.0005872409932756587
7,6,6,0.9,0.35,200,0.9509384549026695,0.0006700191561327123
7,6,6,0.9,0.375,200,0.9437617380141762,0.000758202242476322
7,6,6,0.9,0.4,200,0.9359442973000455,0.0008479055724946752
7,6,6,0.9,0.425,200,0.9275448845776526,0.00093671914880588
7,6,6,0.9,0.45,200,0.9186208847280755,0.0010231344474270253
7,6,6,0.9,0.475,200,0.9092277283212937,0.0011061997796304056
7,6,6,0.9,0.5,200,0.8994184486884431,0.0011853181077885902
7,6,6,0.9,0.525,200,0.8892433673111797,0.001260126180212681
7,6,6,0.9,0.55,200,0.8787498898656197,0.0013304196832650103
7,6,6,0.9,0.575,200,0.8679823951278053,0.0013961049965592659
7,6,6,0.9,0.6,200,0.8569821997848572,0.0014571668636484236
7,6,6,0.9,0.625,200,0.8457875836371684,0.0015136459695022449
7,6,6,0.9,0.65,200,0.8344338614381652,0.0015656229427800411
7,6,6,0.9,0.675,200,0.8229534894915419,0.00161320669310687
7,6,6,0.9,0.7,200,0.8113761969695905,0.001656525780869586
7,6,6,0.9,0.725,200,0.7997291336413207,0.0016957219754000481
7,6,6,0.9,0.75,200,0.7880370272565017,0.0017309454326535727
7,6,6,0.9,0.775,200,0.7763223452008765,0.0017623510942628908
7,6,6,0.9,0.8,200,0.7646054562168233,0.0017900960195065723
7,6,6,0.9,0.825,200,0.7529047889824453,0.0018143374347297156
7,6,6,0.9,0.85,200,0.7412369851764111,0.0018352313351985411
7,6,6,0.9,0.875,200,0.7296170453444689,0.0018529315105699196
7,6,6,0.9,0.9,200,0.7180584664452521,0.0018675888921037026
7,6,6,0.9,0.925,200,0.7065733704056636,0.0018793511404904724
7,6,6,0.9,0.95,200,0.6951726233759343,0.001888362409602056
7,6,6,0.9,0.975,200,0.6838659456556873,0.001894763234787332
7,6,6,0.9,1.0,200,0.6726620124774879,0.0018986905052924775
7,6,6,1.0,0.0,200,0.9479753723870727,0.001623271438339226
7,6,6,1.0,0.025,200,0.9547157015214524,0.0015119559303040703
7,6,6,1.0,0.05,200,0.9604943161770728,0.001395481085538252
7,6,6,1.0,0.075,200,0.9652731844582222,0.0012752181441454589
7,6,6,1.0,0.1,200,0.9690247305067541,0.0011528819208916326
7,6,6,1.0,0.125,200,0.9717324095046592,0.0010306327785758026
7,6,6,1.0,0.15,200,0.9733908812532904,0.0009112554511851551
7,6,6,1.0,0.175,200,0.9740057867870601,0.0007984573596277681
7,6,6,1.0,0.2,200,0.9735931617391788,0.0006973040830958114
7,6,6,1.0,0.225,200,0.9721785437060081,0.0006146350769741343
7,6,6,1.0,0.25,200,0.9697958464126037,0.0005587580352762291
7,6,6,1.0,0.275,200,0.9664860803294925,0.0005370702796537691
7,6,6,1.0,0.3,200,0.9622959981662805,0.0005517287081429229
7,6,6,1.0,0.325,200,0.9572767359965675,0.0005976781327924756
7,6,6,1.0,0.35,200,0.9514825087793803,0.0006658934683182871
7,6,6,1.0,0.375,200,0.9449694049121411,0.000747733426714799
7,6,6,1.0,0.4,200,0.9377943100668621,0.0008367654951988682
7,6,6,1.0,0.425,200,0.9300139773342292,0.0009286742253833641
7,6,6,1.0,0.45,200,0.9216842495092697,0.0010206594781367658
7,6,6,1.0,0.475,200,0.9128594305967184,0.0011109124433370868
7,6,6,1.0,0.5,200,0.9035917973186598,0.001198262269138305
7,6,6,1.0,0.525,200,0.8939312373446835,0.0012819539654433235
7,6,6,1.0,0.55,200,0.8839249987706893,0.0013615099070115313
7,6,6,1.0,0.575,200,0.8736175346331996,0.0014366419343182066
7,6,6,1.0,0.6,200,0.863050426561144,0.001507194001158676
7,6,6,1.0,0.625,200,0.852262372685133,0.0015731036036518693
7,6,6,1.0,0.65,200,0.841289226359011,0.0016343750820835823
7,6,6,1.0,0.675,200,0.8301640738813023,0.001691060670662833
7,6,6,1.0,0.7,200,0.8189173410784472,0.0017432467707814221
7,6,6,1.0,0.725,200,0.8075769202230418,0.0017910438574359187
7,6,6,1.0,0.75,200,0.7961683102455855,0.001834578985016564
7,6,6,1.0,0.775,200,0.7847147645251573,0.0018739901982947128
7,6,6,1.0,0.8,200,0.7732374417022811,0.0019094223671348998
7,6,6,1.0,0.825,200,0.7617555559492827,0.0019410241003754785
7,6,6,1.0,0.85,200,0.7502865239714,0.001968945485063189
7,6,6,1.0,0.875,200,0.7388461067115264,0.0019933364592452634
7,6,6,1.0,0.9,200,0.7274485443098996,0.002014345670300563
7,6,6,1.0,0.925,200,0.7161066833439459,0.0020321197027341462
7,6,6,1.0,0.95,200,0.7048320957581418,0.0020468025834400865
7,6,6,1.0,0.975,200,0.693635189202613,0.00205853549114922
7,6,6,1.0,1.0,200,0.6825253087438994,0.0020674566117040143
7,6,6,1.1,0.0,200,0.9386864321193948,0.0018869914161729765
7,6,6,1.1,0.025,200,0.9459060353320061,0.001773331612055508
7,6,6,1.1,0.05,200,0.952203659192113,0.0016535379269739727
7,6,6,1.1,0.075,200,0.9575385647449051,0.0015288762716852927
7,6,6,1.1,0.1,200,0.9618797947078991,0.0014009115416132884
7,6,6,1.1,0.125,200,0.9652068319230278,0.00127156552486962
7,6,6,1.1,0.15,200,0.9675098847386927,0.001143216340755518
7,6,6,1.1,0.175,200,0.9687897961937986,0.0010188639193322198
7,6,6,1.1,0.2,200,0.9690576013954265,0.0009023832685470122
7,6,6,1.1,0.225,200,0.9683337804396515,0.0007988430119726934
7,6,6,1.1,0.25,200,0.9666472703863608,0.0007146979821452729
7,6,6,1.1,0.275,200,0.9640343082290047,0.0006572837994197846
7,6,6,1.1,0.3,200,0.9605371777938723,0.0006327900098552909
7,6,6,1.1,0.325,200,0.9562029282911692,0.0006430811817671623
7,6,6,1.1,0.35,200,0.9510821225883752,0.0006842101000889194
7,6,6,1.1,0.375,200,0.9452276610943656,0.0007485381850799555
7,6,6,1.1,0.4,200,0.9386937141712665,0.0008281038724917378
7,6,6,1.1,0.425,200,0.931534783607536,0.0009164946123927727
7,6,6,1.1,0.45,200,0.923804902825984,0.001009129830637975
7,6,6,1.1,0.475,200,0.915556976671636,0.0011028967808564274
7,6,6,1.1,0.5,200,0.9068422549773204,0.001195715029250534
7,6,6,1.1,0.525,200,0.8977099295320617,0.0012862003714323288
7,6,6,1.1,0.55,200,0.888206841311862,0.0013734361327980785
7,6,6,1.1,0.575,200,0.8783772835318898,0.0014568231715216887
7,6,6,1.1,0.6,200,0.8682628858880557,0.001535981576810869
7,6,6,1.1,0.625,200,0.8579025659462935,0.001610685269449497
7,6,6,1.1,0.65,200,0.8473325347302868,0.001680817551523497
7,6,6,1.1,0.675,200,0.836586344930299,0.0017463402001283359
7,6,6,1.1,0.7,200,0.825694971640288,0.0018072715161097745
7,6,6,1.1,0.725,200,0.8146869170100552,0.0018636704463278453
7,6,6,1.1,0.75,200,0.8035883315972983,0.001915624933435754
7,6,6,1.1,0.775,200,0.7924231464766194,0.001963243281954729
7,6,6,1.1,0.8,200,0.7812132112880795,0.0020066477249410866
7,6,6,1.1,0.825,200,0.7699784343825958,0.00204596962678728
7,6,6,1.1,0.85,200,0.75873692205184,0.0020813459207469145
7,6,6,1.1,0.875,200,0.7475051145288731,0.0021129164880562723
7,6,6,1.1,0.9,200,0.7362979170278996,0.002140822259247897
7,6,6,1.1,0.925,200,0.7251288245730746,0.0021652038698116347
7,6,6,1.1,0.95,200,0.7140100397621925,0.0021862007394694233
7,6,6,1.1,0.975,200,0.7029525829346227,0.00220395047185477
7,6,6,1.1,1.0,200,0.6919663944754367,0.0022185884924220472
7,6,6,1.2,0.0,200,0.929013187155403,0.0021540519585237583
7,6,6,1.2,0.025,200,0.9366628718178164,0.0020394242439188115
7,6,6,1.2,0.05,200,0.9434303702363331,0.0019177619546550358
7,6,6,1.2,0.075,200,0.9492727963450781,0.0017902315322751534
7,6,6,1.2,0.1,200,0.9541563827162133,0.0016582709600416654
7,6,6,1.2,0.125,200,0.9580572014384225,0.001523622527587603
7,6,6,1.2,0.15,200,0.9609615401706642,0.0013883882465279167
7,6,6,1.2,0.175,200,0.9628659244049649,0.0012551224983272133
7,6,6,1.2,0.2,200,0.9637768025825949,0.001126977494809048
7,6,6,1.2,0.225,200,0.9637099327046156,0.0010079051830676675
7,6,6,1.2,0.25,200,0.9626895253080877,0.0009028666598202637
7,6,6,1.2,0.275,200,0.9607472071102423,0.000817855744159492
7,6,6,1.2,0.3,200,0.9579208723091636,0.0007592993882128226
7,6,6,1.2,0.325,200,0.9542534853836443,0.0007323648350723256
7,6,6,1.2,0.35,200,0.9497918917001362,0.0007386131827799295
7,6,6,1.2,0.375,200,0.9445856819514828,0.0007748989180328217
7,6,6,1.2,0.4,200,0.9386861449822232,0.0008347823712652882
7,6,6,1.2,0.425,200,0.9321453321965578,0.0009110836150114122
7,6,6,1.2,0.45,200,0.9250152464396231,0.0009976142912283645
7,6,6,1.2,0.475,200,0.9173471595645262,0.0010896900332985422
7,6,6,1.2,0.5,200,0.9091910560955833,0.0011839791729344993
7,6,6,1.2,0.525,200,0.9005951954696587,0.0012781753073009508
7,6,6,1.2,0.55,200,0.8916057821097442,0.0013706994893426718
7,6,6,1.2,0.575,200,0.8822667307903393,0.00146047832724291
7,6,6,1.2,0.6,200,0.8726195140901922,0.0015467897655770235
7,6,6,1.2,0.625,200,0.8627030788987824,0.0016291580581230473
7,6,6,1.2,0.65,200,0.8525538196852429,0.0017072820998409108
7,6,6,1.2,0.675,200,0.8422055973334185,0.0017809859205361286
7,6,6,1.2,0.7,200,0.8316897936230557,0.0018501839245628519
7,6,6,1.2,0.725,200,0.8210353927679964,0.0019148560667005669
7,6,6,1.2,0.75,200,0.8102690827196486,0.001975029845402828
7,6,6,1.2,0.775,200,0.7994153701518119,0.0020307670701760552
7,6,6,1.2,0.8,200,0.7884967041296619,0.0020821540425837743
7,6,6,1.2,0.825,200,0.7775336044184313,0.0021292942269295853
7,6,6,1.2,0.85,200,0.7665447912058427,0.0021723027692852823
7,6,6,1.2,0.875,200,0.7555473137048325,0.0022113024093144886
7,6,6,1.2,0.9,200,0.7445566756822679,0.00224642045362582
7,6,6,1.2,0.925,200,0.7335869564399502,0.00227778656416407
7,6,6,1.2,0.95,200,0.7226509261709628,0.002305531174237861
7,6,6,1.2,0.975,200,0.7117601549409869,0.002329784386972439
7,6,6,1.2,1.0,200,0.7009251148124703,0.002350675241905871
7,6,6,1.3,0.0,200,0.9190321023401589,0.0024218120269523975
7,6,6,1.3,0.025,200,0.9270651594582398,0.0023074265931436015
7,6,6,1.3,0.05,200,0.9342554098318645,0.0021851861151042655
7,6,6,1.3,0.075,200,0.9405583211069096,0.0020561609276222494
7,6,6,1.3,0.1,200,0.9459378392274144,0.0019216751286106504
7,6,6,1.3,0.125,200,0.9503671535155633,0.0017833245474002115
7,6,6,1.3,0.15,200,0.9538291441927924,0.0016430066476250166
7,6,6,1.3,0.175,200,0.9563164990586176,0.001502971516304939
7,6,6,1.3,0.2,200,0.957831509714229,0.0013659044007950758
7,6,6,1.3,0.225,200,0.9583855785178156,0.0012350469392546134
7,6,6,1.3,0.25,200,0.9579984833607935,0.0011143466265242583
7,6,6,1.3,0.275,200,0.9566974573016057,0.0010085715208631011
7,6,6,1.3,0.3,200,0.954516143986622,0.0009232142753110309
7,6,6,1.3,0.325,200,0.9514934882978326,0.0008638688018019241
7,6,6,1.3,0.35,200,0.9476726159663584,0.0008348367934778138
7,6,6,1.3,0.375,200,0.9430997473699486,0.0008373885933117033
7,6,6,1.3,0.4,200,0.937823180763749,0.0008689596823528105
7,6,6,1.3,0.425,200,0.9318923699630354,0.0009241149081422947
7,6,6,1.3,0.45,200,0.9253571119120687,0.0009964679575980124
7,6,6,1.3,0.475,200,0.9182668512363034,0.0010801902414415774
7,6,6,1.3,0.5,200,0.9106701021022551,0.001170632685263011
7,6,6,1.3,0.525,200,0.9026139825826403,0.0012643416213671088
7,6,6,1.3,0.55,200,0.894143853156076,0.0013588409618073922
7,6,6,1.3,0.575,200,0.8853030487662614,0.0014523859523938659
7,6,6,1.3,0.6,200,0.8761326927788712,0.0015437594755831209
7,6,6,1.3,0.625,200,0.8666715809484556,0.001632120939769468
7,6,6,1.3,0.65,200,0.8569561239024068,0.0017168987429195318
7,6,6,1.3,0.675,200,0.8470203374567581,0.0017977146362639492
7,6,6,1.3,0.7,200,0.8368958711298629,0.0018743303781654517
7,6,6,1.3,0.725,200,0.8266120663840258,0.0019466097452986893
7,6,6,1.3,0.75,200,0.8161960373060683,0.002014491144835731
7,6,6,1.3,0.775,200,0.8056727675696581,0.0020779676201194016
7,6,6,1.3,0.8,200,0.7950652185634819,0.0021370720887841058
7,6,6,1.3,0.825,200,0.7843944444974489,0.0021918663457644733
7,6,6,1.3,0.85,200,0.7736797111059707,0.002242432821400077
7,6,6,1.3,0.875,200,0.7629386152548691,0.0022888683883184394
7,6,6,1.3,0.9,200,0.7521872033352586,0.0023312797137714125
7,6,6,1.3,0.925,200,0.7414400868061805,0.0023697797915071114
7,6,6,1.3,0.95,200,0.7307105536417499,0.002404485381605854
7,6,6,1.3,0.975,200,0.7200106747619117,0.0024355151525747407
7,6,6,1.3,1.0,200,0.7093514047912912,0.0024629883668763307
7,6,6,1.4,0.0,200,0.9088121711034749,0.0026880656921282973
7,6,6,1.4,0.025,200,0.9171847277525988,0.002574968180893461
7,6,6,1.4,0.05,200,0.9247530740769159,0.002453278147344473
7,6,6,1.4,0.075,200,0.9314714718220475,0.002323972422879439
7,6,6,1.4,0.1,200,0.9373020513063561,0.0021882693480900425
7,6,6,1.4,0.125,200,0.9422156053366905,0.002047637916440042
7,6,6,1.4,0.15,200,0.9461920912676066,0.0019038124698874353
7,6,6,1.4,0.175,200,0.9492208248729463,0.0017588190184821902
7,6,6,1.4,0.2,200,0.9513003714944073,0.001615020326991372
7,6,6,1.4,0.225,200,0.9524381594240507,0.0014751860702274817
7,6,6,1.4,0.25,200,0.952649855783138,0.0013425879482196897
7,6,6,1.4,0.275,200,0.9519585552460214,0.0012210995900975318
7,6,6,1.4,0.3,200,0.9503938366375663,0.00111523396112297
7,6,6,1.4,0.325,200,0.9479907422058118,0.0010299694928398385
7,6,6,1.4,0.35,200,0.9447887301944317,0.0009701471382570347
7,6,6,1.4,0.375,200,0.9408306443852698,0.0009393358301872293
7,6,6,1.4,0.4,200,0.9361617357384587,0.0009385396404849129
7,6,6,1.4,0.425,200,0.9308287621854228,0.0009656178719287951
7,6,6,1.4,0.45,200,0.9248791838724955,0.0010159625098328231
7,6,6,1.4,0.475,200,0.9183604633055872,0.0010839393221832956
7,6,6,1.4,0.5,200,0.9113194732629496,0.001164155260784317
7,6,6,1.4,0.525,200,0.9038020101683069,0.001252104615788499
7,6,6,1.4,0.55,200,0.895852406833703,0.0013443015424020005
7,6,6,1.4,0.575,200,0.8875132359631741,0.00143816044810527
7,6,6,1.4,0.6,200,0.8788250943644619,0.0015318065589279503
7,6,6,1.4,0.625,200,0.8698264572314386,0.0016238985135522445
7,6,6,1.4,0.65,200,0.8605535919228885,0.0017134867741318185
7,6,6,1.4,0.675,200,0.8510405211826755,0.001799907796312998
7,6,6,1.4,0.7,200,0.8413190265605287,0.0018827069795744919
7,6,6,1.4,0.725,200,0.8314186837721226,0.0019615829682742944
7,6,6,1.4,0.75,200,0.8213669227827322,0.0020363472796323663
7,6,6,1.4,0.775,200,0.8111891064383633,0.0021068948239032024
7,6,6,1.4,0.8,200,0.8009086224523583,0.0021731821795462803
7,6,6,1.4,0.825,200,0.7905469844529438,0.002235211436452177
7,6,6,1.4,0.85,200,0.7801239385914157,0.0022930180850754796
7,6,6,1.4,0.875,200,0.7696575728961627,0.002346661885674298
7,6,6,1.4,0.9,200,0.7591644271371578,0.002396219963357767
7,6,6,1.4,0.925,200,0.7486596014470751,0.002441781587621615
7,6,6,1.4,0.95,200,0.7381568623402448,0.0024834442415418677
7,6,6,1.4,0.975,200,0.7276687450921764,0.002521310687466719
7,6,6,1.4,1.0,200,0.7172066517032394,0.0025554868074407064
7,6,6,1.5,0.0,200,0.8984149312669732,0.0029510075080529594
7,6,6,1.5,0.025,200,0.9070861419416323,0.002840086603167387
7,6,6,1.5,0.05,200,0.9149906759970762,0.0027199185440401935
7,6,6,1.5,0.075,200,0.9220819708466823,0.0025913893140735336
7,6,6,1.5,0.1,200,0.9283207584033987,0.0024556173087600915
7,6,6,1.5,0.125,200,0.9336758751963679,0.0023139572365740496
7,6,6,1.5,0.15,200,0.9381248044248932,0.0021680056308979044
7,6,6,1.5,0.175,200,0.9416539315925676,0.00201961221460444
7,6,6,1.5,0.2,200,0.9442585154111696,0.0018709021875470315
7,6,6,1.5,0.225,200,0.9459423938302395,0.0017243144123293827
7,6,6,1.5,0.25,200,0.946717459596388,0.0015826579491172942
7,6,6,1.5,0.275,200,0.9466029496968864,0.0014491811403276266
7,6,6,1.5,0.3,200,0.9456245981676982,0.0013276274493389587
7,6,6,1.5,0.325,200,0.9438137024314193,0.0012222133579151704
7,6,6,1.5,0.35,200,0.9412061503683953,0.0011374095245858765
7,6,6,1.5,0.375,200,0.9378414497087073,0.0010773836168254298
7,6,6,1.5,0.4,200,0.9337617940871206,0.0010450844861453533
7,6,6,1.5,0.425,200,0.9290111921573575,0.0010412792717778589
7,6,6,1.5,0.45,200,0.9236346782792545,0.0010641397555812707
7,6,6,1.5,0.475,200,0.9176776160365238,0.0011097333119120148
7,6,6,1.5,0.5,200,0.9111850995779203,0.0011731092936012677
7,6,6,1.5,0.525,200,0.904201452685023,0.0012493401255201033
7,6,6,1.5,0.55,200,0.8967698215937437,0.001334139187440177
7,6,6,1.5,0.575,200,0.8889318548649728,0.0014240645886001973
7,6,6,1.5,0.6,200,0.8807274618745952,0.0015164794737040693
7,6,6,1.5,0.625,200,0.8721946406016232,0.001609417953712164
7,6,6,1.5,0.65,200,0.8633693651542835,0.001701438346106012
7,6,6,1.5,0.675,200,0.8542855237166183,0.0017914959519239474
7,6,6,1.5,0.7,200,0.8449748981726906,0.0018788426720784937
