U,W,L,N,nmax,boundary,tau_Th,mean_spacing,t_H,t_Th,g,n_realizations_used,n_realizations_total,n_levels,file,epsilon,curve_file
9.0,7.0,7,7,4,periodic,0.858882855954625,0.06202788132155661,101.29614575431235,87.00152296265975,0.06606606606606612,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_7/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W7_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U9_W7_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,8.0,7,7,4,periodic,0.8994022174092045,0.06340223662923357,99.10037312914808,89.13109533843533,0.0460460460460461,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_8/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W8_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U9_W8_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,9.0,7,7,4,periodic,0.8393129498166364,0.06496904617428699,96.71044408323641,81.17032810157802,0.07607607607607617,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_9/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W9_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U9_W9_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,10.0,7,7,4,periodic,0.9418331534647951,0.06554470799552736,95.8610618512228,90.28512617782094,0.026026026026026095,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_10/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W10_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U9_W10_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,11.0,7,7,4,periodic,0.8490415204088747,0.06722949598348041,93.45875965994877,79.3503673972105,0.07107107107107112,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_11/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W11_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U9_W11_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,12.0,7,7,4,periodic,0.8994022174092045,0.06838403984667345,91.8808733919108,82.63786126617894,0.0460460460460461,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_12/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W12_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U9_W12_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,13.0,7,7,4,periodic,0.8890965989529158,0.06968326274637449,90.16778290144703,80.16786911280143,0.05105105105105112,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_13/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W13_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U9_W13_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,14.0,7,7,4,periodic,0.9310413487069076,0.07067727129226631,88.8996588620012,82.76925828646159,0.031031031031031085,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_14/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W14_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U9_W14_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,15.0,7,7,4,periodic,0.8393129498166364,0.07228199006713412,86.92601436877824,72.95812953566258,0.07607607607607617,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_15/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W15_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U9_W15_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,0.5,7,7,4,periodic,0.35772850993678734,0.020065432236456286,313.1348098130602,112.01724892376532,0.4464464464464464,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_0p5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W0.5_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U10_W0.5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,1.0,7,7,4,periodic,0.46630349297427315,0.02207537339510245,284.6241916149671,132.721254735038,0.3313313313313313,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_1/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W1_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U10_W1_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,2.0,7,7,4,periodic,0.6220048825634712,0.028822867792372864,217.9930655214763,135.59275111933695,0.2062062062062062,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_2/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W2_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U10_W2_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,3.0,7,7,4,periodic,0.7832382599179196,0.038667437758316506,162.49293129923544,127.27068075977522,0.10610610610610616,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_3/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W3_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U10_W3_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,4.0,7,7,4,periodic,0.8490415204088747,0.047968521753856144,130.98559383215695,111.21220773891386,0.07107107107107112,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_4/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W4_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U10_W4_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,5.0,7,7,4,periodic,0.8688382635251184,0.05456853704816444,115.14300450521128,100.04064809137266,0.061061061061061135,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W5_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U10_W5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,6.0,7,7,4,periodic,0.9098272894455558,0.06190160229694938,101.50278949223957,92.35000783488717,0.04104104104104113,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_6/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W6_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U10_W6_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,7.0,7,7,4,periodic,0.8890965989529158,0.06661691043937594,94.31817335476008,83.85796714916872,0.05105105105105112,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_7/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W7_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U10_W7_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,8.0,7,7,4,periodic,0.9203731996618221,0.06911516278667636,90.90892727219077,83.6701402713301,0.03603603603603612,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_8/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W8_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U10_W8_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,9.0,7,7,4,periodic,0.9310413487069076,0.07090687819301485,88.61178869102368,82.50123925422218,0.031031031031031085,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_9/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W9_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U10_W9_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,10.0,7,7,4,periodic,0.9098272894455558,0.07196838971209336,87.30479217772157,79.43228242266397,0.04104104104104113,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_10/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W10_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U10_W10_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,11.0,7,7,4,periodic,0.9418331534647951,0.072939152592225,86.14283390851112,81.13217690844711,0.026026026026026095,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_11/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W11_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U10_W11_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,12.0,7,7,4,periodic,0.8994022174092045,0.07426843392337014,84.60102058517285,76.09034550938621,0.0460460460460461,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_12/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W12_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U10_W12_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,13.0,7,7,4,periodic,0.9862658461312821,0.07508527925181797,83.68065444768865,82.53137146366909,0.006006006006006072,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_13/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W13_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U10_W13_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,14.0,7,7,4,periodic,0.9976977642363202,0.07676455286969905,81.85008669098524,81.66164849414496,0.001001001001001076,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_14/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W14_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U10_W14_L7_N7_nmax4_boundaryperiodic_nreal300.txt
10.0,15.0,7,7,4,periodic,0.9637934799615786,0.07767421270473429,80.89152227476163,77.96272175258206,0.016016016016016085,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_10/W_15/L_7/N_7_nmax_4/boundary_periodic/energies_full_U10_L7_N7_nmax4_W15_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U10_W15_L7_N7_nmax4_boundaryperiodic_nreal300.txt
