L,N,nmax,W_over_t,U_over_t,bin_left,bin_right,count,probability
7,7,7,1.2,0.09,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.2,0.09,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.2,0.09,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,1.2,0.09,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,1.2,0.09,0.5984881834076918,0.6839864953230764,3,0.0003
7,7,7,1.2,0.09,0.6839864953230764,0.769484807238461,4,0.0004
7,7,7,1.2,0.09,0.769484807238461,0.8549831191538455,1,0.0001
7,7,7,1.2,0.09,0.8549831191538455,0.9404814310692301,12,0.0012
7,7,7,1.2,0.09,0.9404814310692301,1.0259797429846147,48,0.0048
7,7,7,1.2,0.09,1.0259797429846147,1.1114780548999992,105,0.0105
7,7,7,1.2,0.09,1.1114780548999992,1.1969763668153837,325,0.0325
7,7,7,1.2,0.09,1.1969763668153837,1.2824746787307684,670,0.067
7,7,7,1.2,0.09,1.2824746787307684,1.3679729906461529,1282,0.1282
7,7,7,1.2,0.09,1.3679729906461529,1.4534713025615373,1806,0.1806
7,7,7,1.2,0.09,1.4534713025615373,1.538969614476922,2161,0.2161
7,7,7,1.2,0.09,1.538969614476922,1.6244679263923065,1976,0.1976
7,7,7,1.2,0.09,1.6244679263923065,1.709966238307691,1123,0.1123
7,7,7,1.2,0.09,1.709966238307691,1.7954645502230757,405,0.0405
7,7,7,1.2,0.09,1.7954645502230757,1.8809628621384602,73,0.0073
7,7,7,1.2,0.09,1.8809628621384602,1.9664611740538447,6,0.0006
7,7,7,1.2,0.09,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.2,0.09,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.2,0.09,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.09,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.09,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.09,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.09,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.2,0.095,0.0,0.08549831191538455,0,0.0
7,7,7,1.2,0.095,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.2,0.095,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.2,0.095,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.2,0.095,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.2,0.095,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,1.2,0.095,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,1.2,0.095,0.5984881834076918,0.6839864953230764,3,0.0003
7,7,7,1.2,0.095,0.6839864953230764,0.769484807238461,3,0.0003
7,7,7,1.2,0.095,0.769484807238461,0.8549831191538455,1,0.0001
7,7,7,1.2,0.095,0.8549831191538455,0.9404814310692301,12,0.0012
7,7,7,1.2,0.095,0.9404814310692301,1.0259797429846147,50,0.005
7,7,7,1.2,0.095,1.0259797429846147,1.1114780548999992,111,0.0111
7,7,7,1.2,0.095,1.1114780548999992,1.1969763668153837,329,0.0329
7,7,7,1.2,0.095,1.1969763668153837,1.2824746787307684,718,0.0718
7,7,7,1.2,0.095,1.2824746787307684,1.3679729906461529,1317,0.1317
7,7,7,1.2,0.095,1.3679729906461529,1.4534713025615373,1848,0.1848
7,7,7,1.2,0.095,1.4534713025615373,1.538969614476922,2159,0.2159
7,7,7,1.2,0.095,1.538969614476922,1.6244679263923065,1954,0.1954
7,7,7,1.2,0.095,1.6244679263923065,1.709966238307691,1045,0.1045
7,7,7,1.2,0.095,1.709966238307691,1.7954645502230757,390,0.039
7,7,7,1.2,0.095,1.7954645502230757,1.8809628621384602,55,0.0055
7,7,7,1.2,0.095,1.8809628621384602,1.9664611740538447,5,0.0005
7,7,7,1.2,0.095,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.2,0.095,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.2,0.095,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.095,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.095,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.095,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.095,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.2,0.1,0.0,0.08549831191538455,0,0.0
7,7,7,1.2,0.1,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.2,0.1,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.2,0.1,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.2,0.1,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.2,0.1,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,1.2,0.1,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,1.2,0.1,0.5984881834076918,0.6839864953230764,3,0.0003
7,7,7,1.2,0.1,0.6839864953230764,0.769484807238461,5,0.0005
7,7,7,1.2,0.1,0.769484807238461,0.8549831191538455,2,0.0002
7,7,7,1.2,0.1,0.8549831191538455,0.9404814310692301,12,0.0012
7,7,7,1.2,0.1,0.9404814310692301,1.0259797429846147,55,0.0055
7,7,7,1.2,0.1,1.0259797429846147,1.1114780548999992,111,0.0111
7,7,7,1.2,0.1,1.1114780548999992,1.1969763668153837,339,0.0339
7,7,7,1.2,0.1,1.1969763668153837,1.2824746787307684,751,0.0751
7,7,7,1.2,0.1,1.2824746787307684,1.3679729906461529,1375,0.1375
7,7,7,1.2,0.1,1.3679729906461529,1.4534713025615373,1915,0.1915
7,7,7,1.2,0.1,1.4534713025615373,1.538969614476922,2112,0.2112
7,7,7,1.2,0.1,1.538969614476922,1.6244679263923065,1938,0.1938
7,7,7,1.2,0.1,1.6244679263923065,1.709966238307691,980,0.098
7,7,7,1.2,0.1,1.709966238307691,1.7954645502230757,350,0.035
7,7,7,1.2,0.1,1.7954645502230757,1.8809628621384602,47,0.0047
7,7,7,1.2,0.1,1.8809628621384602,1.9664611740538447,5,0.0005
7,7,7,1.2,0.1,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.2,0.1,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.2,0.1,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.1,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.1,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.1,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.1,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.2,0.105,0.0,0.08549831191538455,0,0.0
7,7,7,1.2,0.105,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.2,0.105,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.2,0.105,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.2,0.105,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.2,0.105,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,1.2,0.105,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,1.2,0.105,0.5984881834076918,0.6839864953230764,3,0.0003
7,7,7,1.2,0.105,0.6839864953230764,0.769484807238461,5,0.0005
7,7,7,1.2,0.105,0.769484807238461,0.8549831191538455,2,0.0002
7,7,7,1.2,0.105,0.8549831191538455,0.9404814310692301,16,0.0016
7,7,7,1.2,0.105,0.9404814310692301,1.0259797429846147,59,0.0059
7,7,7,1.2,0.105,1.0259797429846147,1.1114780548999992,122,0.0122
7,7,7,1.2,0.105,1.1114780548999992,1.1969763668153837,348,0.0348
7,7,7,1.2,0.105,1.1969763668153837,1.2824746787307684,776,0.0776
7,7,7,1.2,0.105,1.2824746787307684,1.3679729906461529,1436,0.1436
7,7,7,1.2,0.105,1.3679729906461529,1.4534713025615373,1978,0.1978
7,7,7,1.2,0.105,1.4534713025615373,1.538969614476922,2096,0.2096
7,7,7,1.2,0.105,1.538969614476922,1.6244679263923065,1893,0.1893
7,7,7,1.2,0.105,1.6244679263923065,1.709966238307691,917,0.0917
7,7,7,1.2,0.105,1.709966238307691,1.7954645502230757,304,0.0304
7,7,7,1.2,0.105,1.7954645502230757,1.8809628621384602,40,0.004
7,7,7,1.2,0.105,1.8809628621384602,1.9664611740538447,5,0.0005
7,7,7,1.2,0.105,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.2,0.105,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.2,0.105,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.105,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.105,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.105,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.105,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.2,0.11,0.0,0.08549831191538455,0,0.0
7,7,7,1.2,0.11,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.2,0.11,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.2,0.11,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.2,0.11,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.2,0.11,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,1.2,0.11,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,1.2,0.11,0.5984881834076918,0.6839864953230764,3,0.0003
7,7,7,1.2,0.11,0.6839864953230764,0.769484807238461,6,0.0006
7,7,7,1.2,0.11,0.769484807238461,0.8549831191538455,1,0.0001
7,7,7,1.2,0.11,0.8549831191538455,0.9404814310692301,17,0.0017
7,7,7,1.2,0.11,0.9404814310692301,1.0259797429846147,65,0.0065
7,7,7,1.2,0.11,1.0259797429846147,1.1114780548999992,130,0.013
7,7,7,1.2,0.11,1.1114780548999992,1.1969763668153837,364,0.0364
7,7,7,1.2,0.11,1.1969763668153837,1.2824746787307684,812,0.0812
7,7,7,1.2,0.11,1.2824746787307684,1.3679729906461529,1456,0.1456
7,7,7,1.2,0.11,1.3679729906461529,1.4534713025615373,2017,0.2017
7,7,7,1.2,0.11,1.4534713025615373,1.538969614476922,2102,0.2102
7,7,7,1.2,0.11,1.538969614476922,1.6244679263923065,1858,0.1858
7,7,7,1.2,0.11,1.6244679263923065,1.709966238307691,846,0.0846
7,7,7,1.2,0.11,1.709966238307691,1.7954645502230757,290,0.029
7,7,7,1.2,0.11,1.7954645502230757,1.8809628621384602,31,0.0031
7,7,7,1.2,0.11,1.8809628621384602,1.9664611740538447,2,0.0002
7,7,7,1.2,0.11,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.2,0.11,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.2,0.11,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.11,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.11,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.11,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.11,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.2,0.115,0.0,0.08549831191538455,0,0.0
7,7,7,1.2,0.115,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.2,0.115,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.2,0.115,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.2,0.115,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.2,0.115,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,1.2,0.115,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,1.2,0.115,0.5984881834076918,0.6839864953230764,2,0.0002
7,7,7,1.2,0.115,0.6839864953230764,0.769484807238461,7,0.0007
7,7,7,1.2,0.115,0.769484807238461,0.8549831191538455,1,0.0001
7,7,7,1.2,0.115,0.8549831191538455,0.9404814310692301,18,0.0018
7,7,7,1.2,0.115,0.9404814310692301,1.0259797429846147,59,0.0059
7,7,7,1.2,0.115,1.0259797429846147,1.1114780548999992,131,0.0131
7,7,7,1.2,0.115,1.1114780548999992,1.1969763668153837,376,0.0376
7,7,7,1.2,0.115,1.1969763668153837,1.2824746787307684,844,0.0844
7,7,7,1.2,0.115,1.2824746787307684,1.3679729906461529,1520,0.152
7,7,7,1.2,0.115,1.3679729906461529,1.4534713025615373,2090,0.209
7,7,7,1.2,0.115,1.4534713025615373,1.538969614476922,2073,0.2073
7,7,7,1.2,0.115,1.538969614476922,1.6244679263923065,1798,0.1798
7,7,7,1.2,0.115,1.6244679263923065,1.709966238307691,777,0.0777
7,7,7,1.2,0.115,1.709966238307691,1.7954645502230757,272,0.0272
7,7,7,1.2,0.115,1.7954645502230757,1.8809628621384602,30,0.003
7,7,7,1.2,0.115,1.8809628621384602,1.9664611740538447,2,0.0002
7,7,7,1.2,0.115,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.2,0.115,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.2,0.115,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.115,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.115,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.115,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.115,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.2,0.12,0.0,0.08549831191538455,0,0.0
7,7,7,1.2,0.12,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.2,0.12,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.2,0.12,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.2,0.12,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.2,0.12,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,1.2,0.12,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,1.2,0.12,0.5984881834076918,0.6839864953230764,3,0.0003
7,7,7,1.2,0.12,0.6839864953230764,0.769484807238461,8,0.0008
7,7,7,1.2,0.12,0.769484807238461,0.8549831191538455,0,0.0
7,7,7,1.2,0.12,0.8549831191538455,0.9404814310692301,18,0.0018
7,7,7,1.2,0.12,0.9404814310692301,1.0259797429846147,63,0.0063
7,7,7,1.2,0.12,1.0259797429846147,1.1114780548999992,133,0.0133
7,7,7,1.2,0.12,1.1114780548999992,1.1969763668153837,397,0.0397
7,7,7,1.2,0.12,1.1969763668153837,1.2824746787307684,879,0.0879
7,7,7,1.2,0.12,1.2824746787307684,1.3679729906461529,1567,0.1567
7,7,7,1.2,0.12,1.3679729906461529,1.4534713025615373,2113,0.2113
7,7,7,1.2,0.12,1.4534713025615373,1.538969614476922,2103,0.2103
7,7,7,1.2,0.12,1.538969614476922,1.6244679263923065,1718,0.1718
7,7,7,1.2,0.12,1.6244679263923065,1.709966238307691,723,0.0723
7,7,7,1.2,0.12,1.709966238307691,1.7954645502230757,249,0.0249
7,7,7,1.2,0.12,1.7954645502230757,1.8809628621384602,25,0.0025
7,7,7,1.2,0.12,1.8809628621384602,1.9664611740538447,1,0.0001
7,7,7,1.2,0.12,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.2,0.12,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.2,0.12,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.12,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.12,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.12,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.12,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.2,0.125,0.0,0.08549831191538455,0,0.0
7,7,7,1.2,0.125,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.2,0.125,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.2,0.125,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.2,0.125,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.2,0.125,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,1.2,0.125,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,1.2,0.125,0.5984881834076918,0.6839864953230764,4,0.0004
7,7,7,1.2,0.125,0.6839864953230764,0.769484807238461,7,0.0007
7,7,7,1.2,0.125,0.769484807238461,0.8549831191538455,0,0.0
7,7,7,1.2,0.125,0.8549831191538455,0.9404814310692301,19,0.0019
7,7,7,1.2,0.125,0.9404814310692301,1.0259797429846147,63,0.0063
7,7,7,1.2,0.125,1.0259797429846147,1.1114780548999992,138,0.0138
7,7,7,1.2,0.125,1.1114780548999992,1.1969763668153837,428,0.0428
7,7,7,1.2,0.125,1.1969763668153837,1.2824746787307684,887,0.0887
7,7,7,1.2,0.125,1.2824746787307684,1.3679729906461529,1662,0.1662
7,7,7,1.2,0.125,1.3679729906461529,1.4534713025615373,2166,0.2166
7,7,7,1.2,0.125,1.4534713025615373,1.538969614476922,2059,0.2059
7,7,7,1.2,0.125,1.538969614476922,1.6244679263923065,1669,0.1669
7,7,7,1.2,0.125,1.6244679263923065,1.709966238307691,650,0.065
7,7,7,1.2,0.125,1.709966238307691,1.7954645502230757,224,0.0224
7,7,7,1.2,0.125,1.7954645502230757,1.8809628621384602,24,0.0024
7,7,7,1.2,0.125,1.8809628621384602,1.9664611740538447,0,0.0
7,7,7,1.2,0.125,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.2,0.125,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.2,0.125,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.125,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.125,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.125,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.125,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.2,0.13,0.0,0.08549831191538455,0,0.0
7,7,7,1.2,0.13,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.2,0.13,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.2,0.13,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.2,0.13,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.2,0.13,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,1.2,0.13,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,1.2,0.13,0.5984881834076918,0.6839864953230764,4,0.0004
7,7,7,1.2,0.13,0.6839864953230764,0.769484807238461,7,0.0007
7,7,7,1.2,0.13,0.769484807238461,0.8549831191538455,0,0.0
7,7,7,1.2,0.13,0.8549831191538455,0.9404814310692301,23,0.0023
7,7,7,1.2,0.13,0.9404814310692301,1.0259797429846147,65,0.0065
7,7,7,1.2,0.13,1.0259797429846147,1.1114780548999992,148,0.0148
7,7,7,1.2,0.13,1.1114780548999992,1.1969763668153837,438,0.0438
7,7,7,1.2,0.13,1.1969763668153837,1.2824746787307684,925,0.0925
7,7,7,1.2,0.13,1.2824746787307684,1.3679729906461529,1711,0.1711
7,7,7,1.2,0.13,1.3679729906461529,1.4534713025615373,2216,0.2216
7,7,7,1.2,0.13,1.4534713025615373,1.538969614476922,2025,0.2025
7,7,7,1.2,0.13,1.538969614476922,1.6244679263923065,1622,0.1622
7,7,7,1.2,0.13,1.6244679263923065,1.709966238307691,600,0.06
7,7,7,1.2,0.13,1.709966238307691,1.7954645502230757,199,0.0199
7,7,7,1.2,0.13,1.7954645502230757,1.8809628621384602,17,0.0017
7,7,7,1.2,0.13,1.8809628621384602,1.9664611740538447,0,0.0
7,7,7,1.2,0.13,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.2,0.13,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.2,0.13,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.13,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.13,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.13,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.13,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.2,0.135,0.0,0.08549831191538455,0,0.0
7,7,7,1.2,0.135,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.2,0.135,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.2,0.135,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.2,0.135,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.2,0.135,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,1.2,0.135,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,1.2,0.135,0.5984881834076918,0.6839864953230764,5,0.0005
7,7,7,1.2,0.135,0.6839864953230764,0.769484807238461,5,0.0005
7,7,7,1.2,0.135,0.769484807238461,0.8549831191538455,2,0.0002
7,7,7,1.2,0.135,0.8549831191538455,0.9404814310692301,30,0.003
7,7,7,1.2,0.135,0.9404814310692301,1.0259797429846147,72,0.0072
7,7,7,1.2,0.135,1.0259797429846147,1.1114780548999992,152,0.0152
7,7,7,1.2,0.135,1.1114780548999992,1.1969763668153837,460,0.046
7,7,7,1.2,0.135,1.1969763668153837,1.2824746787307684,966,0.0966
7,7,7,1.2,0.135,1.2824746787307684,1.3679729906461529,1742,0.1742
7,7,7,1.2,0.135,1.3679729906461529,1.4534713025615373,2233,0.2233
7,7,7,1.2,0.135,1.4534713025615373,1.538969614476922,2030,0.203
7,7,7,1.2,0.135,1.538969614476922,1.6244679263923065,1546,0.1546
7,7,7,1.2,0.135,1.6244679263923065,1.709966238307691,564,0.0564
7,7,7,1.2,0.135,1.709966238307691,1.7954645502230757,176,0.0176
7,7,7,1.2,0.135,1.7954645502230757,1.8809628621384602,17,0.0017
7,7,7,1.2,0.135,1.8809628621384602,1.9664611740538447,0,0.0
7,7,7,1.2,0.135,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.2,0.135,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.2,0.135,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.135,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.135,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.135,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.135,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.2,0.14,0.0,0.08549831191538455,0,0.0
7,7,7,1.2,0.14,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.2,0.14,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.2,0.14,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.2,0.14,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.2,0.14,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,1.2,0.14,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,1.2,0.14,0.5984881834076918,0.6839864953230764,5,0.0005
7,7,7,1.2,0.14,0.6839864953230764,0.769484807238461,5,0.0005
7,7,7,1.2,0.14,0.769484807238461,0.8549831191538455,1,0.0001
7,7,7,1.2,0.14,0.8549831191538455,0.9404814310692301,32,0.0032
7,7,7,1.2,0.14,0.9404814310692301,1.0259797429846147,74,0.0074
7,7,7,1.2,0.14,1.0259797429846147,1.1114780548999992,163,0.0163
7,7,7,1.2,0.14,1.1114780548999992,1.1969763668153837,489,0.0489
7,7,7,1.2,0.14,1.1969763668153837,1.2824746787307684,1008,0.1008
7,7,7,1.2,0.14,1.2824746787307684,1.3679729906461529,1790,0.179
7,7,7,1.2,0.14,1.3679729906461529,1.4534713025615373,2242,0.2242
7,7,7,1.2,0.14,1.4534713025615373,1.538969614476922,1988,0.1988
7,7,7,1.2,0.14,1.538969614476922,1.6244679263923065,1513,0.1513
7,7,7,1.2,0.14,1.6244679263923065,1.709966238307691,530,0.053
7,7,7,1.2,0.14,1.709966238307691,1.7954645502230757,148,0.0148
7,7,7,1.2,0.14,1.7954645502230757,1.8809628621384602,12,0.0012
7,7,7,1.2,0.14,1.8809628621384602,1.9664611740538447,0,0.0
7,7,7,1.2,0.14,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.2,0.14,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.2,0.14,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.14,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.14,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.14,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.14,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.2,0.145,0.0,0.08549831191538455,0,0.0
7,7,7,1.2,0.145,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.2,0.145,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.2,0.145,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.2,0.145,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.2,0.145,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,1.2,0.145,0.5129898714923073,0.5984881834076918,1,0.0001
7,7,7,1.2,0.145,0.5984881834076918,0.6839864953230764,5,0.0005
7,7,7,1.2,0.145,0.6839864953230764,0.769484807238461,3,0.0003
7,7,7,1.2,0.145,0.769484807238461,0.8549831191538455,1,0.0001
7,7,7,1.2,0.145,0.8549831191538455,0.9404814310692301,36,0.0036
7,7,7,1.2,0.145,0.9404814310692301,1.0259797429846147,71,0.0071
7,7,7,1.2,0.145,1.0259797429846147,1.1114780548999992,183,0.0183
7,7,7,1.2,0.145,1.1114780548999992,1.1969763668153837,526,0.0526
7,7,7,1.2,0.145,1.1969763668153837,1.2824746787307684,1056,0.1056
7,7,7,1.2,0.145,1.2824746787307684,1.3679729906461529,1840,0.184
7,7,7,1.2,0.145,1.3679729906461529,1.4534713025615373,2238,0.2238
7,7,7,1.2,0.145,1.4534713025615373,1.538969614476922,1952,0.1952
7,7,7,1.2,0.145,1.538969614476922,1.6244679263923065,1450,0.145
7,7,7,1.2,0.145,1.6244679263923065,1.709966238307691,503,0.0503
7,7,7,1.2,0.145,1.709966238307691,1.7954645502230757,127,0.0127
7,7,7,1.2,0.145,1.7954645502230757,1.8809628621384602,8,0.0008
7,7,7,1.2,0.145,1.8809628621384602,1.9664611740538447,0,0.0
7,7,7,1.2,0.145,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.2,0.145,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.2,0.145,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.145,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.145,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.145,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.145,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.2,0.15,0.0,0.08549831191538455,0,0.0
7,7,7,1.2,0.15,0.08549831191538455,0.1709966238307691,0,0.0
