L,N,nmax,W_over_t,U_over_t,quantity,k,mean,stderr,n_disorder
7,7,7,0.8,0.29,S2_k,3,0.038257936546858995,0.0068947007591353745,100
7,7,7,0.8,0.29,S2_k,4,0.05000965647477334,0.0039113333351467,100
7,7,7,0.8,0.29,S2_k,5,0.12396085033052508,0.007569502424425822,100
7,7,7,0.8,0.29,S2_k,6,0.020563021609061965,0.002522606102467355,100
7,7,7,0.8,0.295,S2_k,1,0.17814725310637505,0.010252873700165465,100
7,7,7,0.8,0.295,S2_k,2,0.04573584250003224,0.004474348824223557,100
7,7,7,0.8,0.295,S2_k,3,0.03690845096811813,0.006676676326860224,100
7,7,7,0.8,0.295,S2_k,4,0.04739098447115896,0.003775402004523528,100
7,7,7,0.8,0.295,S2_k,5,0.12463238687261645,0.00719954949037644,100
7,7,7,0.8,0.295,S2_k,6,0.0204654146089294,0.0024831445174572655,100
7,7,7,0.8,0.3,S2_k,1,0.18001825466696142,0.010019440591991637,100
7,7,7,0.8,0.3,S2_k,2,0.044011157628303904,0.00441851297448549,100
7,7,7,0.8,0.3,S2_k,3,0.035581198959119396,0.006623032307602828,100
7,7,7,0.8,0.3,S2_k,4,0.04484523065900653,0.003582227619898623,100
7,7,7,0.8,0.3,S2_k,5,0.12612581949836807,0.00730645349455835,100
7,7,7,0.8,0.3,S2_k,6,0.019267998754893916,0.0024012549772411307,100
7,7,7,0.8,0.305,S2_k,1,0.17901649553968135,0.00991865857329136,100
7,7,7,0.8,0.305,S2_k,2,0.04232678928027729,0.004259259410296073,100
7,7,7,0.8,0.305,S2_k,3,0.03134448559607226,0.006272398876235233,100
7,7,7,0.8,0.305,S2_k,4,0.044442081690415164,0.0035911428479489514,100
7,7,7,0.8,0.305,S2_k,5,0.12707763864769325,0.00699001506291593,100
7,7,7,0.8,0.305,S2_k,6,0.019644525147755186,0.0024846067693612794,100
7,7,7,0.8,0.31,S2_k,1,0.17743952607618585,0.009429376582493921,100
7,7,7,0.8,0.31,S2_k,2,0.041318855748676615,0.004118353920280022,100
7,7,7,0.8,0.31,S2_k,3,0.030319988177449318,0.006092315012108317,100
7,7,7,0.8,0.31,S2_k,4,0.0435069725812537,0.003468908517260514,100
7,7,7,0.8,0.31,S2_k,5,0.1302351614722951,0.007024942155516749,100
7,7,7,0.8,0.31,S2_k,6,0.019473911884873515,0.0025391470663557957,100
7,7,7,0.8,0.315,S2_k,1,0.17925493799875383,0.009324827478549302,100
7,7,7,0.8,0.315,S2_k,2,0.04113830844035537,0.004063979418004951,100
7,7,7,0.8,0.315,S2_k,3,0.027480219556750157,0.005500312846436499,100
7,7,7,0.8,0.315,S2_k,4,0.0410051238963983,0.0033609042837184633,100
7,7,7,0.8,0.315,S2_k,5,0.131183834117126,0.007206290265893797,100
7,7,7,0.8,0.315,S2_k,6,0.020391371557011966,0.0024960750951704786,100
7,7,7,0.8,0.32,S2_k,1,0.18232979675699212,0.009532789438175794,100
7,7,7,0.8,0.32,S2_k,2,0.03919584424832059,0.003926721239595711,100
7,7,7,0.8,0.32,S2_k,3,0.025164428308158654,0.005457685238088868,100
7,7,7,0.8,0.32,S2_k,4,0.040836718472307576,0.0034829569295010488,100
7,7,7,0.8,0.32,S2_k,5,0.1321438684814507,0.007127738290458559,100
7,7,7,0.8,0.32,S2_k,6,0.020332532208921835,0.002376432971333571,100
7,7,7,0.8,0.325,S2_k,1,0.18503624718930467,0.009705472880098178,100
7,7,7,0.8,0.325,S2_k,2,0.036426771949656704,0.0038480406324675033,100
7,7,7,0.8,0.325,S2_k,3,0.022598171717385217,0.005010528103384025,100
7,7,7,0.8,0.325,S2_k,4,0.041093777481079084,0.00331314044500274,100
7,7,7,0.8,0.325,S2_k,5,0.13140561121901764,0.006964963725323863,100
7,7,7,0.8,0.325,S2_k,6,0.020492093363972234,0.0022556774835545464,100
7,7,7,0.8,0.33,S2_k,1,0.1892726478657095,0.009772888826292703,100
7,7,7,0.8,0.33,S2_k,2,0.034062299225881436,0.0038366223026366037,100
7,7,7,0.8,0.33,S2_k,3,0.02161979729169312,0.00495744644592286,100
7,7,7,0.8,0.33,S2_k,4,0.04049181747201688,0.003238735530240061,100
7,7,7,0.8,0.33,S2_k,5,0.13072273614830685,0.006894498926666592,100
7,7,7,0.8,0.33,S2_k,6,0.020099095110465225,0.0024264116637726686,100
7,7,7,0.8,0.335,S2_k,1,0.19797984902280547,0.010123764621335294,100
7,7,7,0.8,0.335,S2_k,2,0.032089898227193964,0.0035958665086754564,100
7,7,7,0.8,0.335,S2_k,3,0.02150448536268506,0.005163233507909638,100
7,7,7,0.8,0.335,S2_k,4,0.04037322757585206,0.003162121527933377,100
7,7,7,0.8,0.335,S2_k,5,0.133438442628729,0.0067639275936545815,100
7,7,7,0.8,0.335,S2_k,6,0.019690239437835367,0.0025135047326205655,100
7,7,7,0.8,0.34,S2_k,1,0.2003108400126475,0.009921540171868297,100
7,7,7,0.8,0.34,S2_k,2,0.029599836012431012,0.0033527183157010822,100
7,7,7,0.8,0.34,S2_k,3,0.01984355376808482,0.004763244344054241,100
7,7,7,0.8,0.34,S2_k,4,0.0384451566794261,0.002944451686663755,100
7,7,7,0.8,0.34,S2_k,5,0.13549860371875044,0.006578960068842432,100
7,7,7,0.8,0.34,S2_k,6,0.019750656258056002,0.002556743426571206,100
7,7,7,0.8,0.34500000000000003,S2_k,1,0.19784614319512417,0.009253786590543104,100
7,7,7,0.8,0.34500000000000003,S2_k,2,0.028983046461873458,0.003276641486861278,100
7,7,7,0.8,0.34500000000000003,S2_k,3,0.017618750781821013,0.004520113840873128,100
7,7,7,0.8,0.34500000000000003,S2_k,4,0.037846680731708944,0.0028640822524741644,100
7,7,7,0.8,0.34500000000000003,S2_k,5,0.13627043445083242,0.006360318802409083,100
7,7,7,0.8,0.34500000000000003,S2_k,6,0.019173905283580678,0.0026599970601592694,100
7,7,7,0.8,0.35000000000000003,S2_k,1,0.20152120930620274,0.009098809466324197,100
7,7,7,0.8,0.35000000000000003,S2_k,2,0.02769585166545703,0.0032615928678399325,100
7,7,7,0.8,0.35000000000000003,S2_k,3,0.015689412542875716,0.004075230542866029,100
7,7,7,0.8,0.35000000000000003,S2_k,4,0.03565549784832487,0.0027919278227084877,100
7,7,7,0.8,0.35000000000000003,S2_k,5,0.13704555930332288,0.006292268341359086,100
7,7,7,0.8,0.35000000000000003,S2_k,6,0.018586692072024333,0.002588020458174185,100
7,7,7,0.8,0.355,S2_k,1,0.2024037478963867,0.008604824737330773,100
7,7,7,0.8,0.355,S2_k,2,0.026990615230535177,0.0033808006849639334,100
7,7,7,0.8,0.355,S2_k,3,0.013818427702749141,0.003797244942875047,100
7,7,7,0.8,0.355,S2_k,4,0.035387276654418924,0.0029928998871830586,100
7,7,7,0.8,0.355,S2_k,5,0.13775026530490364,0.006326289054835647,100
7,7,7,0.8,0.355,S2_k,6,0.018004313352023068,0.0025587031473587583,100
7,7,7,0.8,0.36,S2_k,1,0.20149097622253503,0.008775912406302907,100
7,7,7,0.8,0.36,S2_k,2,0.02581498820273316,0.0032662912690825455,100
7,7,7,0.8,0.36,S2_k,3,0.012931997014413199,0.00385709183516652,100
7,7,7,0.8,0.36,S2_k,4,0.033946282193469714,0.0030235183341806365,100
7,7,7,0.8,0.36,S2_k,5,0.13788094008821092,0.006260677602015504,100
7,7,7,0.8,0.36,S2_k,6,0.019577869519757266,0.002681053011216659,100
7,7,7,0.8,0.365,S2_k,1,0.2025834254793169,0.008900646120602753,100
7,7,7,0.8,0.365,S2_k,2,0.02550516855627564,0.0034352477971677496,100
7,7,7,0.8,0.365,S2_k,3,0.010717993771600981,0.003379817398346277,100
7,7,7,0.8,0.365,S2_k,4,0.034151066886038695,0.003090355553862401,100
7,7,7,0.8,0.365,S2_k,5,0.13842060051389085,0.0062149656420451265,100
7,7,7,0.8,0.365,S2_k,6,0.020241481766899005,0.0027065158764335443,100
7,7,7,0.8,0.37,S2_k,1,0.20426832634514247,0.009275669764199865,100
7,7,7,0.8,0.37,S2_k,2,0.025522654450038557,0.0035116977252004863,100
7,7,7,0.8,0.37,S2_k,3,0.009530839221739308,0.0030159622203579555,100
7,7,7,0.8,0.37,S2_k,4,0.03322269263258831,0.003084245962452725,100
7,7,7,0.8,0.37,S2_k,5,0.13957437724721258,0.006181147280923963,100
7,7,7,0.8,0.37,S2_k,6,0.02021513689348977,0.0025159252280171525,100
7,7,7,0.8,0.375,S2_k,1,0.20785186970488023,0.00935846390771751,100
7,7,7,0.8,0.375,S2_k,2,0.02398641244368217,0.0034385403803998556,100
7,7,7,0.8,0.375,S2_k,3,0.009514017228467288,0.003009287961403342,100
7,7,7,0.8,0.375,S2_k,4,0.03396364223451582,0.0031068891435950888,100
7,7,7,0.8,0.375,S2_k,5,0.13980129167923866,0.006213066589193055,100
7,7,7,0.8,0.375,S2_k,6,0.020510706770487008,0.002430497744359351,100
7,7,7,0.8,0.38,S2_k,1,0.2074312296764336,0.009389429345003102,100
7,7,7,0.8,0.38,S2_k,2,0.02405904684560529,0.0034480289094862954,100
7,7,7,0.8,0.38,S2_k,3,0.008538500980856406,0.002733554894125471,100
7,7,7,0.8,0.38,S2_k,4,0.03304092106907908,0.003012058137551718,100
7,7,7,0.8,0.38,S2_k,5,0.13876950972194738,0.005952941477318884,100
7,7,7,0.8,0.38,S2_k,6,0.020348740339588053,0.002336664687300871,100
7,7,7,0.8,0.385,S2_k,1,0.2065860838290493,0.009390977380466115,100
7,7,7,0.8,0.385,S2_k,2,0.02319110236719096,0.003277196197424967,100
7,7,7,0.8,0.385,S2_k,3,0.007570424121481623,0.0024647562843374544,100
7,7,7,0.8,0.385,S2_k,4,0.03208368956149437,0.0029598065009162665,100
7,7,7,0.8,0.385,S2_k,5,0.13734567833005318,0.00598784855367536,100
7,7,7,0.8,0.385,S2_k,6,0.01999462499566075,0.0023077532606916636,100
7,7,7,0.8,0.39,S2_k,1,0.20839915018817343,0.009373562544915033,100
7,7,7,0.8,0.39,S2_k,2,0.02357407102277298,0.0034024260756485942,100
7,7,7,0.8,0.39,S2_k,3,0.005983275190270756,0.002039067902658934,100
7,7,7,0.8,0.39,S2_k,4,0.031783657249031955,0.002919393123890879,100
7,7,7,0.8,0.39,S2_k,5,0.13732550526648613,0.005821629388969615,100
7,7,7,0.8,0.39,S2_k,6,0.019805178978700193,0.0023366399653100044,100
7,7,7,0.8,0.395,S2_k,1,0.20889988073397242,0.009206640526058726,100
7,7,7,0.8,0.395,S2_k,2,0.023592666204222495,0.00334405252014511,100
7,7,7,0.8,0.395,S2_k,3,0.005974732021311246,0.002177369441164126,100
7,7,7,0.8,0.395,S2_k,4,0.0314956338214455,0.0028782207732685736,100
7,7,7,0.8,0.395,S2_k,5,0.1353706467977325,0.0056276874977362655,100
7,7,7,0.8,0.395,S2_k,6,0.020055025889077406,0.002414358974461286,100
7,7,7,0.8,0.4,S2_k,1,0.21051366368377886,0.009353709372367309,100
7,7,7,0.8,0.4,S2_k,2,0.02392494995330607,0.0034677636390410514,100
7,7,7,0.8,0.4,S2_k,3,0.005329487623312553,0.001946390244066968,100
7,7,7,0.8,0.4,S2_k,4,0.03165423999358991,0.002833092115373573,100
7,7,7,0.8,0.4,S2_k,5,0.13629808276269506,0.005673268627119193,100
7,7,7,0.8,0.4,S2_k,6,0.018995513362662385,0.0024080802119750416,100
7,7,7,0.8,0.405,S2_k,1,0.20907682653416007,0.00893100202474537,100
7,7,7,0.8,0.405,S2_k,2,0.023599498978196895,0.003447531230285424,100
7,7,7,0.8,0.405,S2_k,3,0.004683913093457029,0.0016842696896281887,100
7,7,7,0.8,0.405,S2_k,4,0.03099407721420425,0.002868916513004166,100
7,7,7,0.8,0.405,S2_k,5,0.1374205269816468,0.005721224383240585,100
7,7,7,0.8,0.405,S2_k,6,0.019061132508873976,0.002357934287786364,100
7,7,7,0.8,0.41000000000000003,S2_k,1,0.21079932538408044,0.008823851903597624,100
7,7,7,0.8,0.41000000000000003,S2_k,2,0.023602893514773394,0.00340016171378591,100
7,7,7,0.8,0.41000000000000003,S2_k,3,0.004049471126988236,0.0015128870648684783,100
7,7,7,0.8,0.41000000000000003,S2_k,4,0.03144659126869746,0.0029403811248800973,100
7,7,7,0.8,0.41000000000000003,S2_k,5,0.13735048753670462,0.005681888264656005,100
7,7,7,0.8,0.41000000000000003,S2_k,6,0.01920291157857043,0.0023011754653174277,100
7,7,7,0.8,0.41500000000000004,S2_k,1,0.21053699129019024,0.008804170839692592,100
7,7,7,0.8,0.41500000000000004,S2_k,2,0.022034578927809023,0.003246178610661653,100
7,7,7,0.8,0.41500000000000004,S2_k,3,0.0031059077054971856,0.001211529604593029,100
7,7,7,0.8,0.41500000000000004,S2_k,4,0.030857246160644752,0.0030119126590990248,100
7,7,7,0.8,0.41500000000000004,S2_k,5,0.13731950515203284,0.005577868722038326,100
7,7,7,0.8,0.41500000000000004,S2_k,6,0.01951019706246586,0.0023699978670876087,100
7,7,7,0.8,0.42,S2_k,1,0.2134800188229577,0.009074491343697645,100
7,7,7,0.8,0.42,S2_k,2,0.02268439776421598,0.00336910151882834,100
7,7,7,0.8,0.42,S2_k,3,0.0021584882971894576,0.0007907430514599771,100
7,7,7,0.8,0.42,S2_k,4,0.031079777045465367,0.0029592929919123384,100
7,7,7,0.8,0.42,S2_k,5,0.13642528228454054,0.0055919433290584,100
7,7,7,0.8,0.42,S2_k,6,0.01900306476719917,0.0023686314099678686,100
7,7,7,0.8,0.425,S2_k,1,0.21191677778953288,0.009227996244394913,100
7,7,7,0.8,0.425,S2_k,2,0.022354544182668055,0.0033196546334596207,100
7,7,7,0.8,0.425,S2_k,3,0.002153171601620668,0.0007887956314730973,100
7,7,7,0.8,0.425,S2_k,4,0.030416150155784038,0.002982014654670253,100
7,7,7,0.8,0.425,S2_k,5,0.13424320405273235,0.005294702572952817,100
7,7,7,0.8,0.425,S2_k,6,0.018387992195741186,0.002317636498155252,100
7,7,7,0.8,0.43,S2_k,1,0.21246999672007785,0.00905646565112233,100
7,7,7,0.8,0.43,S2_k,2,0.021742046300877234,0.0032155277969153568,100
7,7,7,0.8,0.43,S2_k,3,0.0006158156187143749,0.0004332426228534546,100
7,7,7,0.8,0.43,S2_k,4,0.03058183448227971,0.0030336702800680525,100
7,7,7,0.8,0.43,S2_k,5,0.1335117298342621,0.005199880389776521,100
7,7,7,0.8,0.43,S2_k,6,0.018281022807261647,0.00228568698382324,100
7,7,7,0.8,0.435,S2_k,1,0.20970229989121833,0.008797097328941886,100
7,7,7,0.8,0.435,S2_k,2,0.020827359752752864,0.0030478242634915825,100
7,7,7,0.8,0.435,S2_k,3,0.000614290613868985,0.00043216974203845405,100
7,7,7,0.8,0.435,S2_k,4,0.030777342233757908,0.003083951241850226,100
7,7,7,0.8,0.435,S2_k,5,0.1341119973120081,0.005221737758815212,100
7,7,7,0.8,0.435,S2_k,6,0.017689093456523298,0.002211278080081506,100
7,7,7,0.8,0.44,S2_k,1,0.2125063291437367,0.009125783587359285,100
7,7,7,0.8,0.44,S2_k,2,0.02090203333717663,0.0031266774818574,100
7,7,7,0.8,0.44,S2_k,3,0.0003062565396314871,0.00030625653963148634,100
7,7,7,0.8,0.44,S2_k,4,0.030185816700435318,0.0030120449416681455,100
7,7,7,0.8,0.44,S2_k,5,0.1313653032384935,0.005218306984559387,100
7,7,7,0.8,0.44,S2_k,6,0.017290706848653546,0.002149262124619398,100
7,7,7,0.8,0.445,S2_k,1,0.20835759968128703,0.009152961442435737,100
7,7,7,0.8,0.445,S2_k,2,0.020258467171319756,0.0031410291365885773,100
7,7,7,0.8,0.445,S2_k,3,0.0003054852338974505,0.0003054852338974497,100
7,7,7,0.8,0.445,S2_k,4,0.030631406534738746,0.0031073094278807278,100
7,7,7,0.8,0.445,S2_k,5,0.1289602528662817,0.004973198769951559,100
7,7,7,0.8,0.445,S2_k,6,0.017427573124800522,0.002204515973910471,100
7,7,7,0.8,0.45,S2_k,1,0.20875747962747393,0.009498340212815808,100
7,7,7,0.8,0.45,S2_k,2,0.019291075994798533,0.0031140026748177813,100
7,7,7,0.8,0.45,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.45,S2_k,4,0.030556500946551723,0.003076117320079489,100
7,7,7,0.8,0.45,S2_k,5,0.1289482359584157,0.005114820572282805,100
7,7,7,0.8,0.45,S2_k,6,0.016977691058126028,0.002060637523127678,100
7,7,7,0.8,0.455,S2_k,1,0.2085710960013608,0.009542043439967403,100
7,7,7,0.8,0.455,S2_k,2,0.018947546624959885,0.003114352809095204,100
7,7,7,0.8,0.455,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.455,S2_k,4,0.03044555621878843,0.0030650753659243217,100
7,7,7,0.8,0.455,S2_k,5,0.1291998297602616,0.0051035467158205465,100
7,7,7,0.8,0.455,S2_k,6,0.01794407606721082,0.002195977653955155,100
7,7,7,0.8,0.46,S2_k,1,0.20571376170822758,0.009241093155119565,100
7,7,7,0.8,0.46,S2_k,2,0.017923072363063727,0.003081102310045588,100
7,7,7,0.8,0.46,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.46,S2_k,4,0.029523761478265197,0.002885113276561978,100
7,7,7,0.8,0.46,S2_k,5,0.12675963692287293,0.005143377936494443,100
7,7,7,0.8,0.46,S2_k,6,0.01694828547551104,0.002135813809704317,100
7,7,7,0.8,0.465,S2_k,1,0.2059989686366697,0.009840897255889144,100
7,7,7,0.8,0.465,S2_k,2,0.017911090275407923,0.0030054385233097966,100
7,7,7,0.8,0.465,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.465,S2_k,4,0.030233852628702623,0.002903380777227369,100
7,7,7,0.8,0.465,S2_k,5,0.12539605063645168,0.005063307035921056,100
7,7,7,0.8,0.465,S2_k,6,0.016404453452421263,0.0021528469575345975,100
7,7,7,0.8,0.47000000000000003,S2_k,1,0.2050501635262809,0.009967903730443171,100
7,7,7,0.8,0.47000000000000003,S2_k,2,0.017895474598591036,0.0030028840279108693,100
7,7,7,0.8,0.47000000000000003,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.47000000000000003,S2_k,4,0.030408222285983843,0.0028748638103561256,100
7,7,7,0.8,0.47000000000000003,S2_k,5,0.12307920950321626,0.004988782025358303,100
7,7,7,0.8,0.47000000000000003,S2_k,6,0.015871505353359933,0.002281406829777225,100
7,7,7,0.8,0.47500000000000003,S2_k,1,0.2079688005737366,0.009946726587140194,100
7,7,7,0.8,0.47500000000000003,S2_k,2,0.017544141042064573,0.0030737767855746716,100
7,7,7,0.8,0.47500000000000003,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.47500000000000003,S2_k,4,0.030275116442834517,0.002837811680631904,100
7,7,7,0.8,0.47500000000000003,S2_k,5,0.1227174087584852,0.005028618488096289,100
7,7,7,0.8,0.47500000000000003,S2_k,6,0.016131630277319564,0.0023342623600107384,100
7,7,7,0.8,0.48,S2_k,1,0.20758916191923202,0.009767526526591358,100
7,7,7,0.8,0.48,S2_k,2,0.017528527951118325,0.0030711053726004247,100
7,7,7,0.8,0.48,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.48,S2_k,4,0.03016298544296948,0.0028273326118035402,100
7,7,7,0.8,0.48,S2_k,5,0.12424555212228698,0.004942989932806971,100
7,7,7,0.8,0.48,S2_k,6,0.015626342521950876,0.002183376702742173,100
7,7,7,0.8,0.485,S2_k,1,0.20975725590842814,0.01001646894376398,100
7,7,7,0.8,0.485,S2_k,2,0.017506072999860785,0.00291815687703491,100
7,7,7,0.8,0.485,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.485,S2_k,4,0.02924656372348315,0.0028167751133251033,100
7,7,7,0.8,0.485,S2_k,5,0.12298357045216822,0.004956556561254778,100
7,7,7,0.8,0.485,S2_k,6,0.015674550985157444,0.0020696304151946255,100
7,7,7,0.8,0.49,S2_k,1,0.20639679108803022,0.009966729048655318,100
7,7,7,0.8,0.49,S2_k,2,0.017505899372064735,0.0030289532868549626,100
7,7,7,0.8,0.49,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.49,S2_k,4,0.029715766495239646,0.002728844031338466,100
7,7,7,0.8,0.49,S2_k,5,0.12182807656726688,0.004805794489276238,100
7,7,7,0.8,0.49,S2_k,6,0.01594458297716818,0.002037515629971311,100
7,7,7,0.8,0.495,S2_k,1,0.20614919847706525,0.010125206965967594,100
7,7,7,0.8,0.495,S2_k,2,0.017492647392347696,0.0030626895512598892,100
7,7,7,0.8,0.495,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.495,S2_k,4,0.02871170688814206,0.0025828245441137697,100
7,7,7,0.8,0.495,S2_k,5,0.12109411072513708,0.004886862730574688,100
7,7,7,0.8,0.495,S2_k,6,0.01607340510090963,0.002035803388248355,100
7,7,7,0.8,0.5,S2_k,1,0.20458328911668047,0.0101562295256942,100
7,7,7,0.8,0.5,S2_k,2,0.016802588671227883,0.0029492497519857403,100
7,7,7,0.8,0.5,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.5,S2_k,4,0.02951576717221888,0.0028577027789923838,100
7,7,7,0.8,0.5,S2_k,5,0.12168349886999716,0.004890635517033573,100
7,7,7,0.8,0.5,S2_k,6,0.01646133864412637,0.0020142665418378157,100
7,7,7,0.8,0.505,S2_k,1,0.20311373897854723,0.009778717645178871,100
7,7,7,0.8,0.505,S2_k,2,0.016472058472078267,0.0029833186469450023,100
7,7,7,0.8,0.505,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.505,S2_k,4,0.028839132909622367,0.002875648033790839,100
7,7,7,0.8,0.505,S2_k,5,0.12047745158849925,0.004765340860883885,100
7,7,7,0.8,0.505,S2_k,6,0.01690686203939071,0.002100220213397848,100
7,7,7,0.8,0.51,S2_k,1,0.20406845479729863,0.009734059571310254,100
7,7,7,0.8,0.51,S2_k,2,0.01678805686742687,0.0029437589073481258,100
7,7,7,0.8,0.51,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.51,S2_k,4,0.02851194917747798,0.002730769169950414,100
7,7,7,0.8,0.51,S2_k,5,0.11864555168467644,0.004846172489379743,100
7,7,7,0.8,0.51,S2_k,6,0.015974176641575535,0.002061467975629,100
7,7,7,0.8,0.515,S2_k,1,0.20498905256185157,0.009455093526926917,100
7,7,7,0.8,0.515,S2_k,2,0.01677967363662308,0.0029414206037664107,100
7,7,7,0.8,0.515,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.515,S2_k,4,0.028935763304530942,0.002781593910716363,100
7,7,7,0.8,0.515,S2_k,5,0.11669943840829551,0.004816094689054257,100
7,7,7,0.8,0.515,S2_k,6,0.01679247251659822,0.0020469898390579116,100
7,7,7,0.8,0.52,S2_k,1,0.2003395429118782,0.0097466696443316,100
7,7,7,0.8,0.52,S2_k,2,0.016121066932083494,0.0029019260816420473,100
7,7,7,0.8,0.52,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.52,S2_k,4,0.028576142650333054,0.0027438783736482807,100
7,7,7,0.8,0.52,S2_k,5,0.1162147390762713,0.004827859996308826,100
7,7,7,0.8,0.52,S2_k,6,0.0170470350062676,0.0020345433582946433,100
7,7,7,0.8,0.525,S2_k,1,0.2000514851557993,0.009842916445182075,100
7,7,7,0.8,0.525,S2_k,2,0.01577192584870527,0.002860347587508631,100
7,7,7,0.8,0.525,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.525,S2_k,4,0.02760386394472702,0.002689998126390393,100
7,7,7,0.8,0.525,S2_k,5,0.11590701674315981,0.004841730313947576,100
7,7,7,0.8,0.525,S2_k,6,0.017318903574783825,0.001972114302095486,100
7,7,7,0.8,0.53,S2_k,1,0.20040664694366325,0.00958926249907852,100
7,7,7,0.8,0.53,S2_k,2,0.01575684532969417,0.002857618509715763,100
7,7,7,0.8,0.53,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.53,S2_k,4,0.026968739314034488,0.002658635054798359,100
7,7,7,0.8,0.53,S2_k,5,0.11513065852134957,0.004788076817224681,100
7,7,7,0.8,0.53,S2_k,6,0.017368908527517064,0.0019200069510461875,100
7,7,7,0.8,0.535,S2_k,1,0.1957678595711317,0.00973303984315086,100
7,7,7,0.8,0.535,S2_k,2,0.01575109268836325,0.0028554327434561736,100
7,7,7,0.8,0.535,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.535,S2_k,4,0.028696221810354604,0.0027076622998554933,100
7,7,7,0.8,0.535,S2_k,5,0.11406440726750754,0.004761310720930246,100
7,7,7,0.8,0.535,S2_k,6,0.017023133289326583,0.0018204170735394844,100
7,7,7,0.8,0.54,S2_k,1,0.19916262194226664,0.009788342341830498,100
7,7,7,0.8,0.54,S2_k,2,0.015084181554169789,0.0028506322359715206,100
7,7,7,0.8,0.54,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.54,S2_k,4,0.027856334984889958,0.0027187301954595356,100
7,7,7,0.8,0.54,S2_k,5,0.11416066440567262,0.004821583968355573,100
7,7,7,0.8,0.54,S2_k,6,0.016882824014383548,0.0017817868740493538,100
7,7,7,0.8,0.545,S2_k,1,0.19760455311380476,0.009901031432841196,100
7,7,7,0.8,0.545,S2_k,2,0.015066713257091812,0.002730514788666041,100
7,7,7,0.8,0.545,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.545,S2_k,4,0.027747766789625032,0.0027081629128545693,100
7,7,7,0.8,0.545,S2_k,5,0.11324926964739886,0.004866688799818804,100
7,7,7,0.8,0.545,S2_k,6,0.01599196946681509,0.0016950287520333882,100
7,7,7,0.8,0.55,S2_k,1,0.19677352210082744,0.009868992599782214,100
7,7,7,0.8,0.55,S2_k,2,0.015692442733689933,0.0028074853653821787,100
7,7,7,0.8,0.55,S2_k,3,0.0,0.0,100
7,7,7,0.8,0.55,S2_k,4,0.028193963737398846,0.002752356145364042,100
7,7,7,0.8,0.55,S2_k,5,0.11321840700185057,0.004870030139775342,100
7,7,7,0.8,0.55,S2_k,6,0.0156459324133625,0.0017600673770144172,100
7,7,7,0.8,0.555,S2_k,1,0.1965188244208942,0.009540154089081552,100
7,7,7,0.8,0.555,S2_k,2,0.015353688784581623,0.0028422552121677514,100
