L,N,nmax,filling,U,W,dim,observable,entropy_mean,entropy_stderr,pr_normalized_mean,pr_normalized_stderr,onsite_pair_density_mean,onsite_pair_density_stderr,n_realizations
8,6,2,0.75,3.0,11.0,784,fock_entropy_normalized,0.37654666149300803,0.004512466005974197,0.01145268988536842,0.0004507739697515787,0.396745214785112,0.00017663568285876792,500
8,6,2,0.75,3.0,12.0,784,fock_entropy_normalized,0.346283289878768,0.004575043971051479,0.009767501889731,0.00045590223389657306,0.39604059328584,0.00016715085488990284,500
8,6,2,0.75,3.0,13.0,784,fock_entropy_normalized,0.311823768234526,0.004033062154644225,0.0075008654880352795,0.0002456920707900769,0.39453468971778605,0.00016671184317284412,500
8,6,2,0.75,3.0,14.0,784,fock_entropy_normalized,0.2995258377114552,0.0042078055088984835,0.00706242628036762,0.00022378473693552311,0.394100151616388,0.00018809740257681398,500
8,6,2,0.75,3.0,15.0,784,fock_entropy_normalized,0.2761108458055584,0.003991368253495428,0.00611554647390634,0.00019683176322112336,0.39328067416243,0.00015283277135113934,500
8,6,2,0.75,4.0,0.1,784,fock_entropy_normalized,0.8002216045203061,5.3968727653970474e-05,0.15496698069453,6.120562875886402e-05,0.42632769356324196,1.1212661688512963e-06,500
8,6,2,0.75,4.0,0.25,784,fock_entropy_normalized,0.802854785895262,5.248712977991931e-05,0.15414025134460202,6.840521717919323e-05,0.42627658411508,1.256164462319866e-06,500
8,6,2,0.75,4.0,0.5,784,fock_entropy_normalized,0.803195162786382,6.071067935274746e-05,0.15171503961857796,9.401868356402233e-05,0.42618133143361797,2.5238871063179212e-06,500
8,6,2,0.75,4.0,0.75,784,fock_entropy_normalized,0.800549044423076,0.00011669524052885463,0.14661063939839603,0.0001896537686048007,0.42605455387538993,4.413451807009987e-06,500
8,6,2,0.75,4.0,1.0,784,fock_entropy_normalized,0.7955546225510279,0.0002197676821816599,0.13863470718836196,0.0003265799313219032,0.425848992986718,9.048315004722919e-06,500
8,6,2,0.75,4.0,2.0,784,fock_entropy_normalized,0.763703051214624,0.000813928240227218,0.1033044235449462,0.0007267401148219389,0.423470804296466,5.905851417901559e-05,500
8,6,2,0.75,4.0,3.0,784,fock_entropy_normalized,0.716109382251156,0.0014962155323723556,0.0725333825961132,0.0008304189767443643,0.419525184986336,0.00010568642334121052,500
8,6,2,0.75,4.0,4.0,784,fock_entropy_normalized,0.6622692177250319,0.0022497179609189777,0.051825117359426,0.0007790078315393294,0.41575832026839,0.00013220807605186517,500
8,6,2,0.75,4.0,5.0,784,fock_entropy_normalized,0.6139163750654859,0.002868305427465468,0.039769220454802204,0.0007479045302837324,0.412899553701174,0.00015382694145666594,500
8,6,2,0.75,4.0,6.0,784,fock_entropy_normalized,0.563311636111834,0.0034871204970201375,0.03060139471220378,0.000703535939668373,0.41034928553299604,0.0001783187954237035,500
8,6,2,0.75,4.0,7.0,784,fock_entropy_normalized,0.5122030341235579,0.0036412427100369345,0.0228995854254338,0.0005440565979496585,0.407616795859608,0.0001744893318021435,500
8,6,2,0.75,4.0,8.0,784,fock_entropy_normalized,0.466697408503986,0.004010503645362705,0.01808631283365898,0.0004835461897512207,0.40548888594374605,0.00019742854185370688,500
8,6,2,0.75,4.0,9.0,784,fock_entropy_normalized,0.42892096023631804,0.004098456109717024,0.01471833637427428,0.00043679801519416707,0.403560280998738,0.00019292892323746782,500
8,6,2,0.75,4.0,10.0,784,fock_entropy_normalized,0.38612997637271,0.00390943635282469,0.011283864305549961,0.00032194434513723103,0.401470371859508,0.0001799161752953329,500
8,6,2,0.75,4.0,11.0,784,fock_entropy_normalized,0.35858958488934,0.00412145511112838,0.00980113455952728,0.00028692139340217237,0.400316360777866,0.00018640296500228417,500
8,6,2,0.75,4.0,12.0,784,fock_entropy_normalized,0.33865946182616996,0.003944962036145477,0.00857789956660896,0.00022439897548088604,0.39925216205546393,0.00017920178529141006,500
8,6,2,0.75,4.0,13.0,784,fock_entropy_normalized,0.310438045032546,0.0038959431692639707,0.00743717742963588,0.0002530982952857768,0.397947433892818,0.0001906437800028963,500
8,6,2,0.75,4.0,14.0,784,fock_entropy_normalized,0.296061260961512,0.003613802826743694,0.006614512199626979,0.00017483266082431035,0.3968294795803459,0.00019511466634773727,500
8,6,2,0.75,4.0,15.0,784,fock_entropy_normalized,0.267423522173114,0.0034592742914950738,0.00559224255664774,0.00013832583258421017,0.396025873964856,0.0001755938194922008,500
8,6,2,0.75,5.0,0.1,784,fock_entropy_normalized,0.7812988325934059,5.277848315257042e-05,0.13836166302697803,5.912706256501715e-05,0.426771725332846,5.957029508984993e-07,500
8,6,2,0.75,5.0,0.25,784,fock_entropy_normalized,0.7827060661474441,4.662400692879206e-05,0.13579165640184,6.588472377231513e-05,0.42681622630861804,9.803809771286265e-07,500
8,6,2,0.75,5.0,0.5,784,fock_entropy_normalized,0.7803639942967279,9.044085911405496e-05,0.13120052675010999,0.0001247175185405174,0.42682401011141996,1.3292844632359054e-06,500
8,6,2,0.75,5.0,0.75,784,fock_entropy_normalized,0.77420208485981,0.00021026206805466213,0.12443313904730201,0.00022451599997723746,0.426785011944224,2.0357406226444587e-06,500
8,6,2,0.75,5.0,1.0,784,fock_entropy_normalized,0.764766813486578,0.0003970342660427251,0.1151274444316126,0.00038934806893449665,0.426711319916042,3.332177031297206e-06,500
8,6,2,0.75,5.0,2.0,784,fock_entropy_normalized,0.7101900288751279,0.0011959035066982533,0.07372418575155579,0.0007367195912849087,0.42592182913949206,2.8821201232222367e-05,500
8,6,2,0.75,5.0,3.0,784,fock_entropy_normalized,0.6465048579996739,0.001961623427231469,0.047068996905979606,0.0007307846079177844,0.423192743921534,9.235204126031541e-05,500
8,6,2,0.75,5.0,4.0,784,fock_entropy_normalized,0.5896384353877501,0.0022855437013435185,0.032523315921803006,0.0005352916288892157,0.419776563155654,0.00013536717477442644,500
8,6,2,0.75,5.0,5.0,784,fock_entropy_normalized,0.540172358578896,0.002527559980180928,0.02421699239094326,0.0004254234910544936,0.41636065038832004,0.00015870382060750198,500
8,6,2,0.75,5.0,6.0,784,fock_entropy_normalized,0.49955433894052004,0.0026996169052388914,0.0194818639441749,0.00035299155615239577,0.413378802765052,0.00016600490461529815,500
8,6,2,0.75,5.0,7.0,784,fock_entropy_normalized,0.46624415729180396,0.0028230871997453853,0.01631775835988936,0.00029214477519934757,0.41100526250428204,0.0001801877753805402,500
8,6,2,0.75,5.0,8.0,784,fock_entropy_normalized,0.432777002617764,0.003125312527254009,0.013869391195010482,0.00029729505783567163,0.408971841991214,0.00020140610104536346,500
8,6,2,0.75,5.0,9.0,784,fock_entropy_normalized,0.39768735613601003,0.0032206565152783635,0.01138814905046798,0.0002536854237578512,0.407106943637138,0.00019548972082866607,500
8,6,2,0.75,5.0,10.0,784,fock_entropy_normalized,0.37220962165107596,0.003265539407267172,0.0099058317149257,0.0002137042020265037,0.40510143028425605,0.00019437148132679693,500
8,6,2,0.75,5.0,11.0,784,fock_entropy_normalized,0.341713650921358,0.003245156238468807,0.008327651788630881,0.00018295178414714282,0.403432398995666,0.00020111526696613082,500
8,6,2,0.75,5.0,12.0,784,fock_entropy_normalized,0.327372973949994,0.0033707580675065235,0.00775436400061324,0.00017935943039215272,0.40235820040203996,0.00019974618169723137,500
8,6,2,0.75,5.0,13.0,784,fock_entropy_normalized,0.297236441761822,0.0032089824932612014,0.0064855214757147,0.00013931183885553447,0.40089203009736,0.0002080121151413133,500
8,6,2,0.75,5.0,14.0,784,fock_entropy_normalized,0.27771325910309835,0.0032054003613246934,0.005837114379054,0.00013496869172574712,0.39953775833701,0.00019621030623119713,500
8,6,2,0.75,5.0,15.0,784,fock_entropy_normalized,0.266572900723254,0.0032214605085547927,0.00550149727435594,0.00012122911436747323,0.39866630940404796,0.00019479022332562923,500
8,6,2,0.75,6.0,0.1,784,fock_entropy_normalized,0.768608802029246,5.545940428410397e-05,0.129165376521492,7.227937254803632e-05,0.427181403271422,2.823031444466505e-07,500
8,6,2,0.75,6.0,0.25,784,fock_entropy_normalized,0.7689817106193341,5.1790914395100115e-05,0.125115649945888,6.947585697734492e-05,0.427215660199654,9.440010594841345e-07,500
8,6,2,0.75,6.0,0.5,784,fock_entropy_normalized,0.765930207499144,0.00011140657312999099,0.11998640262586802,0.00012814396238674866,0.427254630975194,1.1036344581739382e-06,500
8,6,2,0.75,6.0,0.75,784,fock_entropy_normalized,0.758549406848632,0.0002616811751136953,0.1132553876588262,0.00023276747669168262,0.427243951810786,1.239809153812156e-06,500
8,6,2,0.75,6.0,1.0,784,fock_entropy_normalized,0.746353323932658,0.0004844536745949863,0.103478658007607,0.0003869210035923482,0.427205192829638,1.9531011650812333e-06,500
8,6,2,0.75,6.0,2.0,784,fock_entropy_normalized,0.676356547184132,0.0016600716844483879,0.0629352800116582,0.000785618488987559,0.426930055764864,8.354539320175448e-06,500
8,6,2,0.75,6.0,3.0,784,fock_entropy_normalized,0.593938937417332,0.0023356560538356714,0.035586278363610196,0.0006537207705971329,0.42587115707085,4.741039495900321e-05,500
8,6,2,0.75,6.0,4.0,784,fock_entropy_normalized,0.527781985481666,0.002656629515428032,0.02328538727318896,0.0004789067110607249,0.42323131057909597,0.0001120605727663143,500
8,6,2,0.75,6.0,5.0,784,fock_entropy_normalized,0.477459710063358,0.0027882119578920284,0.017192808413976163,0.0003920960905060366,0.419886691730572,0.00016278230976289281,500
8,6,2,0.75,6.0,6.0,784,fock_entropy_normalized,0.44316037979635,0.002601102247503651,0.0138855539860678,0.000281382844282612,0.416759976691206,0.00017107365317855708,500
8,6,2,0.75,6.0,7.0,784,fock_entropy_normalized,0.409972326601916,0.002469213858682441,0.011419084849183721,0.00020464436754178471,0.41382671228601403,0.0001839019159498921,500
8,6,2,0.75,6.0,8.0,784,fock_entropy_normalized,0.388830807214098,0.0024130165566372246,0.01026985148927538,0.00017974533584634843,0.41188447205110607,0.00018250739882499903,500
8,6,2,0.75,6.0,9.0,784,fock_entropy_normalized,0.36968061595332596,0.00260501487797777,0.0094182722954735,0.0001734305595314304,0.409962989166438,0.00019563437970538568,500
8,6,2,0.75,6.0,10.0,784,fock_entropy_normalized,0.345651990609,0.0027311317580049213,0.0082616933845052,0.00016621435145379186,0.40797869846313994,0.00021200379119000636,500
8,6,2,0.75,6.0,11.0,784,fock_entropy_normalized,0.32502864342924204,0.002858374456268428,0.00749330711240308,0.00016723079308564846,0.406484376739878,0.00021530897146201884,500
8,6,2,0.75,6.0,12.0,784,fock_entropy_normalized,0.303779833196498,0.0028687425893116287,0.00661608500421682,0.00012295282617312613,0.405068245757032,0.0002210374359624302,500
8,6,2,0.75,6.0,13.0,784,fock_entropy_normalized,0.285258957548732,0.00257368957912814,0.00588062014406842,0.00010464650002053327,0.403595214429282,0.00019119049537730427,500
8,6,2,0.75,6.0,14.0,784,fock_entropy_normalized,0.266614211920916,0.002680556616744196,0.0053312927483069195,9.581723862932417e-05,0.402071986260164,0.00019834042989976176,500
8,6,2,0.75,6.0,15.0,784,fock_entropy_normalized,0.259056161484132,0.0028781501953270517,0.00519593186034682,0.00010638351865238282,0.401595369137266,0.0001980078811969323,500
8,6,2,0.75,7.0,0.1,784,fock_entropy_normalized,0.75717635679702,6.251224219210861e-05,0.12094560327921,5.702117556580597e-05,0.42750825233731404,1.908116967327666e-07,500
8,6,2,0.75,7.0,0.25,784,fock_entropy_normalized,0.758005867225178,5.9916562109256494e-05,0.117159570611056,7.751094881155173e-05,0.4275199993445581,6.66002297398009e-07,500
8,6,2,0.75,7.0,0.5,784,fock_entropy_normalized,0.755184614013012,0.00011165600436260314,0.11244310257866,0.00011393963848920796,0.427552685442782,8.077108975590473e-07,500
8,6,2,0.75,7.0,0.75,784,fock_entropy_normalized,0.7470131203152319,0.00029043675527142237,0.10560899050810742,0.00023250706202885955,0.427549877693918,8.646230862670387e-07,500
8,6,2,0.75,7.0,1.0,784,fock_entropy_normalized,0.7333637882496019,0.0005302843663724903,0.09591568688478881,0.00036714471026325595,0.427533733736936,1.2018038516115758e-06,500
8,6,2,0.75,7.0,2.0,784,fock_entropy_normalized,0.651735435013734,0.001784944333007477,0.055205770963816,0.0007111665823371202,0.42736727592615803,3.82108396186139e-06,500
8,6,2,0.75,7.0,3.0,784,fock_entropy_normalized,0.561287798484638,0.002647030292931009,0.030726105244610398,0.000620205440386974,0.42700462925148,2.0027372257988662e-05,500
8,6,2,0.75,7.0,4.0,784,fock_entropy_normalized,0.48011808700923,0.0027883505837309297,0.01813071670293454,0.0004060428488014278,0.425441753227364,7.895420574920744e-05,500
8,6,2,0.75,7.0,5.0,784,fock_entropy_normalized,0.433269907695132,0.0026693162771152697,0.01343785925819626,0.0002735492894490025,0.422709594075724,0.00014345123282108991,500
8,6,2,0.75,7.0,6.0,784,fock_entropy_normalized,0.39887287934549,0.002674458585002797,0.010902571967378758,0.0002151881535987841,0.419963479856674,0.00018028004655243893,500
8,6,2,0.75,7.0,7.0,784,fock_entropy_normalized,0.36853737949748,0.002633075805174392,0.00916386311230266,0.00019101134612655422,0.416842600793866,0.00018717261284175859,500
8,6,2,0.75,7.0,8.0,784,fock_entropy_normalized,0.34625368079539603,0.0023476573480722372,0.00799207613367508,0.00014204637234760227,0.414526215323558,0.00018520283565879206,500
8,6,2,0.75,7.0,9.0,784,fock_entropy_normalized,0.33314543381743394,0.0023684242018073265,0.007512787969813541,0.00013186871360353067,0.412934256926954,0.00020688856363656612,500
8,6,2,0.75,7.0,10.0,784,fock_entropy_normalized,0.31369808502224,0.002510883701066677,0.00683476473427036,0.00012951131217219878,0.41071008075937,0.00021232510847214172,500
8,6,2,0.75,7.0,11.0,784,fock_entropy_normalized,0.302523576452628,0.002440242884023324,0.006422628780144359,0.00011551230728380631,0.409360574863308,0.00020743883649584197,500
8,6,2,0.75,7.0,12.0,784,fock_entropy_normalized,0.28884070853678806,0.002455875435609335,0.00597988578908492,0.00010653136281913152,0.407808847700162,0.00021571735339213604,500
8,6,2,0.75,7.0,13.0,784,fock_entropy_normalized,0.27583266242431,0.0025209595817369005,0.0055864669282918,0.00010191992621375814,0.40653821172146004,0.0002180167750596621,500
8,6,2,0.75,7.0,14.0,784,fock_entropy_normalized,0.258553347406066,0.0024769467245593963,0.005064377032390199,8.778305527026132e-05,0.404792912898182,0.00020856979816276632,500
8,6,2,0.75,7.0,15.0,784,fock_entropy_normalized,0.24235080815689,0.002284461037918712,0.0045595054871317795,7.005098840691001e-05,0.40393340377605,0.0001986597187604868,500
8,6,2,0.75,8.0,0.1,784,fock_entropy_normalized,0.748692651397158,7.047575114287359e-05,0.11564511092584,6.825641208539091e-05,0.427727524081102,1.3088002709741555e-07,500
8,6,2,0.75,8.0,0.25,784,fock_entropy_normalized,0.7489328360938801,6.926835650606943e-05,0.111129498087674,8.329019704974739e-05,0.427739685328744,4.0993027064178653e-07,500
8,6,2,0.75,8.0,0.5,784,fock_entropy_normalized,0.745724845155594,0.00012614835808050584,0.10620384816208721,0.00011273068516480751,0.427764810033176,6.651202720720597e-07,500
8,6,2,0.75,8.0,0.75,784,fock_entropy_normalized,0.737386899390296,0.0003298043032934364,0.0999139081466304,0.00024251418630034656,0.427766473047142,6.637021236109268e-07,500
8,6,2,0.75,8.0,1.0,784,fock_entropy_normalized,0.723867196779822,0.0005410449275296395,0.09096349586030561,0.0003453943321524588,0.427757768048166,8.278588138494012e-07,500
8,6,2,0.75,8.0,2.0,784,fock_entropy_normalized,0.639309655309034,0.0019142997561106794,0.052154811779663406,0.0007032309527861316,0.427652240744514,2.3414616304547554e-06,500
8,6,2,0.75,8.0,3.0,784,fock_entropy_normalized,0.543523507555762,0.0029610656437559306,0.028730430460379985,0.0005968773385369064,0.427501910923134,7.773213742995186e-06,500
8,6,2,0.75,8.0,4.0,784,fock_entropy_normalized,0.46482928478867797,0.003246596961398714,0.017616196342140098,0.0004335752893375383,0.42692761534094403,4.263904374953085e-05,500
8,6,2,0.75,8.0,5.0,784,fock_entropy_normalized,0.405601823816584,0.002904468610575804,0.011853867207373359,0.0002704109266333387,0.42522014744852005,0.00010931063761130899,500
8,6,2,0.75,8.0,6.0,784,fock_entropy_normalized,0.366261823554678,0.00290943687189691,0.00941193952333342,0.00023754156263858906,0.422366759180068,0.00016860927772824742,500
8,6,2,0.75,8.0,7.0,784,fock_entropy_normalized,0.338519576991972,0.002612726485470473,0.00782157539545792,0.0001517314265395776,0.4197829201943781,0.00019710205184480083,500
8,6,2,0.75,8.0,8.0,784,fock_entropy_normalized,0.312418748946692,0.0024391626591333776,0.00665249818447806,0.0001242029645664594,0.41690682155273395,0.0001956169762620649,500
8,6,2,0.75,8.0,9.0,784,fock_entropy_normalized,0.297360056661494,0.0023774414027224167,0.00612203581611896,0.00011262840267559665,0.414844006059442,0.00020245826160295182,500
8,6,2,0.75,8.0,10.0,784,fock_entropy_normalized,0.291414959983342,0.0024020860547365225,0.00603845281482184,0.00012610913333502714,0.413124680087416,0.0002087130168806529,500
8,6,2,0.75,8.0,11.0,784,fock_entropy_normalized,0.277233792801988,0.002275380405843111,0.0055313203341061405,9.621135612319547e-05,0.411427688860132,0.00020715001463217586,500
8,6,2,0.75,8.0,12.0,784,fock_entropy_normalized,0.26580618479590196,0.002395120793999078,0.005306399267867959,0.000107793727725015,0.40966645353561604,0.00021500589041752294,500
8,6,2,0.75,8.0,13.0,784,fock_entropy_normalized,0.25252573975564596,0.002214700410058803,0.00483834746384728,8.173121234386247e-05,0.40838635458558203,0.00020562947237715232,500
8,6,2,0.75,8.0,14.0,784,fock_entropy_normalized,0.24716444141255398,0.0023406249091385612,0.0047517194055425,8.972500686118076e-05,0.40746711001851793,0.00022405086127916848,500
8,6,2,0.75,8.0,15.0,784,fock_entropy_normalized,0.23231383022461602,0.0022454672241075547,0.004347945526935819,7.472789061463878e-05,0.40598521900203,0.0002090377517358503,500
