L,N,nmax,filling,U,W,dim,observable,entropy_mean,entropy_stderr,pr_normalized_mean,pr_normalized_stderr,onsite_pair_density_mean,onsite_pair_density_stderr,n_realizations
6,4,2,0.6666666666666666,7.0,1.0,90,fock_entropy_normalized,0.736232036189768,0.0006404435446383624,0.209559976193432,0.0007449876041418869,0.332290643927998,1.6922644433652086e-06,500
6,4,2,0.6666666666666666,7.0,2.0,90,fock_entropy_normalized,0.673223398667162,0.002073493476377024,0.1540944083825284,0.001555222654886691,0.332223632440642,4.350967473323923e-06,500
6,4,2,0.6666666666666666,7.0,3.0,90,fock_entropy_normalized,0.5895709414370219,0.0031534022630351284,0.10669860606654419,0.0016112565859774616,0.33288561939609396,9.69790025335052e-05,500
6,4,2,0.6666666666666666,7.0,4.0,90,fock_entropy_normalized,0.5089397551229581,0.003950937320185253,0.0768513454696028,0.0014825789258834676,0.33664492389700196,0.00024115986557024172,500
6,4,2,0.6666666666666666,7.0,5.0,90,fock_entropy_normalized,0.447534985515982,0.0039146267689366245,0.059270479705892595,0.001236901057855248,0.339863035584682,0.000287426020374744,500
6,4,2,0.6666666666666666,7.0,6.0,90,fock_entropy_normalized,0.40408512446355804,0.004014897152682412,0.04985107702433621,0.001117767756735898,0.34167287715027395,0.0003053643677567319,500
6,4,2,0.6666666666666666,7.0,7.0,90,fock_entropy_normalized,0.36223404850408203,0.003233478417737478,0.040758456787341205,0.0007889753798742222,0.34208295754581003,0.0002870974021735052,500
6,4,2,0.6666666666666666,7.0,8.0,90,fock_entropy_normalized,0.341998125633878,0.0031307739052180254,0.037429494255205004,0.0005938316484861555,0.340640032961454,0.00029907883411373846,500
6,4,2,0.6666666666666666,7.0,9.0,90,fock_entropy_normalized,0.325711242754314,0.0029912503715097665,0.0358835224307688,0.0006051466115429257,0.337591078225068,0.0003364638430148681,500
6,4,2,0.6666666666666666,7.0,10.0,90,fock_entropy_normalized,0.315055987340386,0.003168247214318506,0.0345688041859566,0.0005938530844875966,0.33591655785149,0.0003819314973452027,500
6,4,2,0.6666666666666666,7.0,11.0,90,fock_entropy_normalized,0.298061859351148,0.0027737992631894194,0.032139032742177,0.0004516980844533581,0.332769320214178,0.00041519970964255934,500
6,4,2,0.6666666666666666,7.0,12.0,90,fock_entropy_normalized,0.280879392270106,0.0027820834022517136,0.030117466220867598,0.000433820576861039,0.32970459758940407,0.0004574830616574535,500
6,4,2,0.6666666666666666,7.0,13.0,90,fock_entropy_normalized,0.27647425328967007,0.0028388080879999966,0.0296978889445758,0.0004329155852262948,0.328367456759702,0.00048596645412296623,500
6,4,2,0.6666666666666666,7.0,14.0,90,fock_entropy_normalized,0.25677362992025804,0.002667503424976773,0.02754489628882,0.00036661136459002763,0.325203963526204,0.0004952149638967655,500
6,4,2,0.6666666666666666,7.0,15.0,90,fock_entropy_normalized,0.24492279658835378,0.0027963625892909122,0.026481348995991,0.00035356445871434044,0.322239510598336,0.000546334304642477,500
6,4,2,0.6666666666666666,8.0,1.0,90,fock_entropy_normalized,0.7330491766408039,0.0006169173983982787,0.208245110489718,0.0007202786735231311,0.332528835973406,1.3145670016752268e-06,500
6,4,2,0.6666666666666666,8.0,2.0,90,fock_entropy_normalized,0.669259367843582,0.002035345763824163,0.15277832459423482,0.0014852661238332445,0.33246704970021596,3.441462760349393e-06,500
6,4,2,0.6666666666666666,8.0,3.0,90,fock_entropy_normalized,0.58226341668691,0.003325825287383802,0.1050902576108778,0.0016532929698672356,0.33253346424161806,4.256923617787228e-05,500
6,4,2,0.6666666666666666,8.0,4.0,90,fock_entropy_normalized,0.49101549975971404,0.0038689542319605627,0.0714751246958582,0.001386825786042458,0.33503275913928804,0.00018674130254694665,500
6,4,2,0.6666666666666666,8.0,5.0,90,fock_entropy_normalized,0.43541241801592,0.004096813612950637,0.057019004102148996,0.0011935330079699625,0.33836226245011,0.0002736667687259541,500
6,4,2,0.6666666666666666,8.0,6.0,90,fock_entropy_normalized,0.388279410871278,0.004078955516624562,0.047280462578759196,0.0009973683112026498,0.341379956868786,0.00031913988248501255,500
6,4,2,0.6666666666666666,8.0,7.0,90,fock_entropy_normalized,0.347377517846882,0.0038133195154951014,0.039469744636068595,0.0008247157221058823,0.34273503953580803,0.0003143292642934941,500
6,4,2,0.6666666666666666,8.0,8.0,90,fock_entropy_normalized,0.31846610132034403,0.0034843057382164073,0.0348502133080092,0.0006744831464236882,0.342927926717936,0.0003157109143843737,500
6,4,2,0.6666666666666666,8.0,9.0,90,fock_entropy_normalized,0.298587648170424,0.0030875970213800844,0.0319836143073518,0.0005495341007911011,0.34142275883033196,0.0003144144880496283,500
6,4,2,0.6666666666666666,8.0,10.0,90,fock_entropy_normalized,0.296213709648416,0.003265223027429488,0.032376944481292,0.0005867734040902427,0.339418715825666,0.0003513115131778592,500
6,4,2,0.6666666666666666,8.0,11.0,90,fock_entropy_normalized,0.273367077946554,0.0028618926524948173,0.0294265052811792,0.000462504155678569,0.336222211752702,0.0003752392749349943,500
6,4,2,0.6666666666666666,8.0,12.0,90,fock_entropy_normalized,0.263204665215864,0.002658659413788074,0.0280485394200838,0.0003825218994876406,0.33443552197953397,0.0004048776068269777,500
6,4,2,0.6666666666666666,8.0,13.0,90,fock_entropy_normalized,0.254312327325312,0.0024936844347595954,0.027176191276932597,0.00033865399468013265,0.331933349435332,0.00044403969395533706,500
6,4,2,0.6666666666666666,8.0,14.0,90,fock_entropy_normalized,0.24669414044302398,0.0026944717870967393,0.026660314715437998,0.00037752295250496404,0.32898326158505603,0.00047745177298884914,500
6,4,2,0.6666666666666666,8.0,15.0,90,fock_entropy_normalized,0.2326529970558396,0.002569885614437292,0.025071590148778,0.0003272347460119832,0.328054108816636,0.00048081893644516565,500
6,4,2,0.6666666666666666,9.0,1.0,90,fock_entropy_normalized,0.7285865670312139,0.0006291045357808447,0.204932067246008,0.0006973324576951647,0.33269457791715207,1.0237236609880088e-06,500
6,4,2,0.6666666666666666,9.0,2.0,90,fock_entropy_normalized,0.66573730425096,0.0021073730619472655,0.1517272317547206,0.001554018581130673,0.33264044730574793,2.9103485011697026e-06,500
6,4,2,0.6666666666666666,9.0,3.0,90,fock_entropy_normalized,0.5688328045795841,0.0034907368204470197,0.1002075291410274,0.0016696513644092134,0.33262649644194003,1.4611667861869132e-05,500
6,4,2,0.6666666666666666,9.0,4.0,90,fock_entropy_normalized,0.488620630284612,0.004032898954830356,0.0721168614148788,0.0014646693730756965,0.3336914357913561,0.00012718753057525036,500
6,4,2,0.6666666666666666,9.0,5.0,90,fock_entropy_normalized,0.41992986484360595,0.003971819353057327,0.0536357959317084,0.0010822593947100488,0.336985910230784,0.0002512978254976413,500
6,4,2,0.6666666666666666,9.0,6.0,90,fock_entropy_normalized,0.374695775062036,0.00393595858395975,0.044493609537354005,0.0008989113852708654,0.340089666785416,0.0003003800720369232,500
6,4,2,0.6666666666666666,9.0,7.0,90,fock_entropy_normalized,0.334381721188914,0.003996114361641556,0.038170894396839995,0.0008436609360770029,0.342422581100068,0.0003238919437353904,500
6,4,2,0.6666666666666666,9.0,8.0,90,fock_entropy_normalized,0.29806154832234,0.0035242483660642148,0.0324309813761868,0.0006373196652397756,0.342969415488536,0.00031021639796194236,500
6,4,2,0.6666666666666666,9.0,9.0,90,fock_entropy_normalized,0.281626084480244,0.003302012535515039,0.0302988580318154,0.000553539480603375,0.34295870082754404,0.00030373460884414725,500
6,4,2,0.6666666666666666,9.0,10.0,90,fock_entropy_normalized,0.26347933645976196,0.0029819336618588095,0.027936147745818398,0.0004201917379419564,0.341743903877902,0.0003279403646159007,500
6,4,2,0.6666666666666666,9.0,11.0,90,fock_entropy_normalized,0.25715446992249796,0.00299004935298158,0.0275481984902636,0.0004471823825171872,0.34032378043724393,0.00035335076290577273,500
6,4,2,0.6666666666666666,9.0,12.0,90,fock_entropy_normalized,0.255165659382434,0.0031334122336674165,0.0275783270501696,0.0005084267229825978,0.33858116146132594,0.00037419733398454894,500
6,4,2,0.6666666666666666,9.0,13.0,90,fock_entropy_normalized,0.24223496151838203,0.0029073051384675653,0.026139896515000198,0.0003985129951260173,0.336093696865628,0.00040085228596974543,500
6,4,2,0.6666666666666666,9.0,14.0,90,fock_entropy_normalized,0.23358243123018999,0.002697833766039068,0.025369082466145797,0.000365240032165334,0.333188499209146,0.00044457415695180067,500
6,4,2,0.6666666666666666,9.0,15.0,90,fock_entropy_normalized,0.22606769630175183,0.002738471687424539,0.0246818393921454,0.00043698407288402316,0.331888481912284,0.0004385550358396608,500
6,4,2,0.6666666666666666,10.0,1.0,90,fock_entropy_normalized,0.7285360836389321,0.0005779644741557044,0.205762336721768,0.0006578901407861878,0.33281284116670806,7.579255341121615e-07,500
6,4,2,0.6666666666666666,10.0,2.0,90,fock_entropy_normalized,0.658056501274294,0.0022325199462241868,0.1474609435038008,0.001548196469638,0.33277068534383,2.3898935889252634e-06,500
6,4,2,0.6666666666666666,10.0,3.0,90,fock_entropy_normalized,0.5662621008276619,0.0034160025878710513,0.099575832270271,0.0016400084089917965,0.332745206357498,3.601144388551143e-06,500
6,4,2,0.6666666666666666,10.0,4.0,90,fock_entropy_normalized,0.486706092222466,0.0038387043069110665,0.0709611728131758,0.0013400894554133522,0.333102586766858,8.178119571795158e-05,500
6,4,2,0.6666666666666666,10.0,5.0,90,fock_entropy_normalized,0.42185525286493203,0.004486662552745234,0.0560123005633132,0.0013866142098572047,0.33497910988656004,0.00018877788285367588,500
6,4,2,0.6666666666666666,10.0,6.0,90,fock_entropy_normalized,0.362764521737496,0.004045058566129502,0.04289804118725139,0.0008482529855117115,0.338688354963382,0.0002884140623562532,500
6,4,2,0.6666666666666666,10.0,7.0,90,fock_entropy_normalized,0.326529030151602,0.004023642506252507,0.03717446715403079,0.0007297183461486458,0.341417790201482,0.0003092367695038487,500
6,4,2,0.6666666666666666,10.0,8.0,90,fock_entropy_normalized,0.297295482305232,0.003715890798060512,0.0327482205946892,0.0006369221115144194,0.34319821891041397,0.0003330517793171495,500
6,4,2,0.6666666666666666,10.0,9.0,90,fock_entropy_normalized,0.273413425891242,0.003570440410021739,0.029730867915911598,0.0005843741738692181,0.343917619998712,0.0003307519717786245,500
6,4,2,0.6666666666666666,10.0,10.0,90,fock_entropy_normalized,0.256458828572708,0.003226368750710628,0.0277574715870954,0.0005216519886020304,0.34297844177899,0.0003233386088640289,500
6,4,2,0.6666666666666666,10.0,11.0,90,fock_entropy_normalized,0.238789524393288,0.0029354186715749614,0.025699168958796002,0.0004196106862845682,0.341701995799276,0.00032382385501586463,500
6,4,2,0.6666666666666666,10.0,12.0,90,fock_entropy_normalized,0.232890783834184,0.0028950908014273888,0.0251091493467792,0.00036983723688902774,0.340791350040528,0.0003531202890373138,500
6,4,2,0.6666666666666666,10.0,13.0,90,fock_entropy_normalized,0.221764265499964,0.0025863313574328458,0.0239568988160418,0.00031460451997164545,0.33892819960499593,0.0003946266108320964,500
6,4,2,0.6666666666666666,10.0,14.0,90,fock_entropy_normalized,0.21546345459713803,0.0026610855452040747,0.0235349073277312,0.00032560943399333436,0.336955991840524,0.00041994107778818064,500
6,4,2,0.6666666666666666,10.0,15.0,90,fock_entropy_normalized,0.209597153953768,0.0024923955947658816,0.0230327789633508,0.00030107232650714515,0.33400331629443597,0.00044716143685616096,500
6,4,3,0.6666666666666666,1.0,1.0,120,fock_entropy_normalized,0.8318537375841961,0.00013987551776013796,0.306800525074872,0.00028772331899704317,0.477282460768384,0.0001074102115157888,500
6,4,3,0.6666666666666666,1.0,2.0,120,fock_entropy_normalized,0.8169095348154499,0.0006126563789396446,0.280077416372122,0.0010117686283438658,0.47716937069307996,0.0003641755447188301,500
6,4,3,0.6666666666666666,1.0,3.0,120,fock_entropy_normalized,0.7748807437841161,0.0018886963549222776,0.22585626752237817,0.0021511900967922768,0.46839171172710203,0.0006913476139555839,500
6,4,3,0.6666666666666666,1.0,4.0,120,fock_entropy_normalized,0.7083083200207679,0.003140952406125641,0.1658201226003124,0.0025625397101819674,0.45683772901259195,0.0009114969459642089,500
6,4,3,0.6666666666666666,1.0,5.0,120,fock_entropy_normalized,0.644553991431226,0.004019947276227093,0.1248928716601552,0.002476476267540605,0.448099870493472,0.0009503728219196464,500
6,4,3,0.6666666666666666,1.0,6.0,120,fock_entropy_normalized,0.58679451563797,0.00503234863579532,0.09978784808689659,0.002486544134003794,0.44349212464220406,0.0010192105544198497,500
6,4,3,0.6666666666666666,1.0,7.0,120,fock_entropy_normalized,0.5325208198409279,0.0052166001073714165,0.07913654733829101,0.002267137925118759,0.43789104249669,0.0009744042663843609,500
6,4,3,0.6666666666666666,1.0,8.0,120,fock_entropy_normalized,0.47986720581391,0.005199938277468263,0.062103355653457,0.0018051397370526996,0.4336371296047701,0.0010022026028664755,500
6,4,3,0.6666666666666666,1.0,9.0,120,fock_entropy_normalized,0.44485029621690797,0.005202472327000731,0.0526322130088298,0.0014379251702153054,0.42989736208842,0.0009668045339511752,500
6,4,3,0.6666666666666666,1.0,10.0,120,fock_entropy_normalized,0.420864210216302,0.005736695653092443,0.049705791102698994,0.0016383890913733723,0.43041145428927396,0.0009864247638770292,500
6,4,3,0.6666666666666666,1.0,11.0,120,fock_entropy_normalized,0.381999549763746,0.0055367398487589795,0.041462757623267996,0.0013065581048523854,0.42863479052507,0.0010165464412782547,500
6,4,3,0.6666666666666666,1.0,12.0,120,fock_entropy_normalized,0.3626326341459756,0.0051620552229715315,0.037478730082936874,0.0011010025744749624,0.42731810057100594,0.001011342514525925,500
6,4,3,0.6666666666666666,1.0,13.0,120,fock_entropy_normalized,0.33466773558086643,0.005344440692938476,0.0336578200525518,0.0010444863069514396,0.42405075672362796,0.00100829559282262,500
6,4,3,0.6666666666666666,1.0,14.0,120,fock_entropy_normalized,0.3062163067073704,0.005124574099694648,0.029455407785853763,0.0008123134180254423,0.42406390658976,0.001009564465579062,500
6,4,3,0.6666666666666666,1.0,15.0,120,fock_entropy_normalized,0.2938956424234308,0.005094225965864995,0.027870038113133603,0.0007892130346854189,0.424569308338428,0.0010265151607977976,500
6,4,3,0.6666666666666666,2.0,1.0,120,fock_entropy_normalized,0.754685044428666,0.00021082892826213446,0.19994899002621203,0.00027603246565512346,0.440371298372366,0.00018126669038792375,500
6,4,3,0.6666666666666666,2.0,2.0,120,fock_entropy_normalized,0.7446562529229301,0.0005627543516736039,0.18536108987826,0.0006350077462753279,0.45300704723187596,0.00035476377767380737,500
6,4,3,0.6666666666666666,2.0,3.0,120,fock_entropy_normalized,0.7075547803763821,0.0015687082399017157,0.1526935041710704,0.0012012750318578383,0.462661957154282,0.0005474899745465328,500
6,4,3,0.6666666666666666,2.0,4.0,120,fock_entropy_normalized,0.663672637352182,0.002600653403601015,0.1264983067804972,0.0015403983982417312,0.46438943143175404,0.0007788818434957761,500
6,4,3,0.6666666666666666,2.0,5.0,120,fock_entropy_normalized,0.610704631655944,0.0033613992897346466,0.1012100438327828,0.0015762491114606368,0.461775346162512,0.000981681266524479,500
6,4,3,0.6666666666666666,2.0,6.0,120,fock_entropy_normalized,0.5580727527714759,0.0037407181049212666,0.0808397583083674,0.0014006783281837686,0.455832209733054,0.0011341271068180758,500
6,4,3,0.6666666666666666,2.0,7.0,120,fock_entropy_normalized,0.51452581410278,0.004102425591560782,0.06768966310372819,0.0013124108732919494,0.449492657853862,0.0011647025310624884,500
6,4,3,0.6666666666666666,2.0,8.0,120,fock_entropy_normalized,0.47400878993904,0.004611688347747455,0.058188812242162,0.0012973803779905712,0.44416589580661603,0.0011827078577209577,500
6,4,3,0.6666666666666666,2.0,9.0,120,fock_entropy_normalized,0.438950263936874,0.004303628236926506,0.0492851488021452,0.001071700829441506,0.441905800009928,0.0011657559481658725,500
6,4,3,0.6666666666666666,2.0,10.0,120,fock_entropy_normalized,0.404639599543548,0.004571935307398066,0.0429974516797752,0.0009885378996867915,0.437041145020498,0.001202165306550067,500
6,4,3,0.6666666666666666,2.0,11.0,120,fock_entropy_normalized,0.379130852068276,0.004560389097487725,0.0386719319766244,0.0009393216799947094,0.435335055206356,0.0011264713628168666,500
6,4,3,0.6666666666666666,2.0,12.0,120,fock_entropy_normalized,0.35676159875424,0.004464294323827526,0.0348639468840466,0.0007913003495833235,0.43300071751401403,0.0011137410103653307,500
6,4,3,0.6666666666666666,2.0,13.0,120,fock_entropy_normalized,0.3371276880044788,0.004660892013673358,0.0325763953229577,0.0007750927629558484,0.432037089299364,0.001189081896844664,500
6,4,3,0.6666666666666666,2.0,14.0,120,fock_entropy_normalized,0.3168145268632708,0.004351067747943331,0.02949061082640558,0.0006306508157085649,0.42979946699375,0.0011077354724272706,500
6,4,3,0.6666666666666666,2.0,15.0,120,fock_entropy_normalized,0.2841285610181072,0.004467413968334286,0.025845327460427597,0.0005686337908204866,0.424704797324564,0.0010304251372787853,500
6,4,3,0.6666666666666666,3.0,1.0,120,fock_entropy_normalized,0.6681420873901021,0.00037312335495606416,0.15006812392042798,0.00041626040377931803,0.423092661337888,0.00019204443094213532,500
6,4,3,0.6666666666666666,3.0,2.0,120,fock_entropy_normalized,0.64692432495992,0.0007469238006006401,0.12450505206977441,0.0006778869832888613,0.43601512131088394,0.0002725500730105182,500
6,4,3,0.6666666666666666,3.0,3.0,120,fock_entropy_normalized,0.617256184370704,0.0013229662105874557,0.10184153874201439,0.0008369828894843479,0.447206123413196,0.0004313221845136469,500
