L,N,nmax,U,W,gamma,kappa,S2_model_over_lnD,data_entropy,data_lnPR_over_lnD_available
6,6,5,1.0,2.0,1.0,-0.0,1.0,0.8361981728519781,False
6,6,5,2.0,2.0,1.0,0.864161797740971,0.8324305748818217,0.7219136100469481,False
6,6,5,3.0,2.0,1.0,1.6610625484907457,0.6438083216746736,0.5894536104877479,False
6,6,5,4.0,2.0,1.0,2.2635012553739324,0.4911647975368838,0.48638941251554,False
6,6,5,5.0,2.0,1.0,2.726332997941771,0.37726957705794956,0.41587853511005396,False
6,6,5,6.0,2.0,1.0,3.1006853208349017,0.2949027178244442,0.37593846652135,False
6,6,5,7.0,2.0,1.0,3.415031458326144,0.23503162146434992,0.35207408835894,False
6,6,5,8.0,2.0,1.0,3.686082350912652,0.19075738564086367,0.334439374573164,False
6,6,5,9.0,2.0,1.0,3.9244089218676517,0.15737137227947998,0.31693475806542,False
6,6,5,10.0,2.0,1.0,4.137116593702858,0.13171639453235004,0.31024322739231003,False
6,6,5,1.0,3.0,1.0,-0.0,1.0,0.8014953149267939,False
6,6,5,2.0,3.0,1.0,0.6933955441329399,0.871692515332283,0.6886577799808861,False
6,6,5,3.0,3.0,1.0,1.417609323209416,0.7030242038335565,0.55226414989915,False
6,6,5,4.0,3.0,1.0,2.1074935385889284,0.5309958058604122,0.443499844391258,False
6,6,5,5.0,3.0,1.0,2.6293676313856955,0.4002645875839008,0.37527030963797,False
6,6,5,6.0,3.0,1.0,3.0352447481114804,0.3084823844633963,0.32709251923818794,False
6,6,5,7.0,3.0,1.0,3.3678706517192047,0.24343395425530054,0.300660348268274,False
6,6,5,8.0,3.0,1.0,3.6504277308888313,0.1961925683773427,0.280858937250602,False
6,6,5,9.0,3.0,1.0,3.896469091169363,0.16102533870611932,0.27176534777281997,False
6,6,5,10.0,3.0,1.0,4.1146059826447114,0.1342552059419608,0.26205246705769003,False
6,6,5,1.0,4.0,1.0,-0.0,1.0,0.749274567168688,False
6,6,5,2.0,4.0,1.0,0.5813906915316283,0.8972309661014536,0.642570758735656,False
6,6,5,3.0,4.0,1.0,1.14197081150209,0.7680680712053799,0.521782792394924,False
6,6,5,4.0,4.0,1.0,1.7983044106973127,0.6095992599700213,0.416806358740434,False
6,6,5,5.0,4.0,1.0,2.4197946244923068,0.4517076491266511,0.346451065339264,False
6,6,5,6.0,4.0,1.0,2.887661969287367,0.3404264062541013,0.30080081013947596,False
6,6,5,7.0,4.0,1.0,3.2535630578588446,0.26465608081921116,0.26935430520087006,False
6,6,5,8.0,4.0,1.0,3.555742196077831,0.21119549101801083,0.250141506254094,False
6,6,5,9.0,4.0,1.0,3.814358420513714,0.17215898229105042,0.23479557015437602,False
6,6,5,10.0,4.0,1.0,4.0410698115434736,0.14283525504086975,0.22822992792973798,False
6,6,5,1.0,5.0,1.0,-0.0,1.0,0.689251540065342,False
6,6,5,2.0,5.0,1.0,0.4853675336943364,0.9188318569983523,0.6082643496192679,False
6,6,5,3.0,5.0,1.0,0.9675821519854068,0.8085485625913676,0.485594426426312,False
6,6,5,4.0,5.0,1.0,1.4607524474163835,0.6926671236890375,0.39712812377398804,False
6,6,5,5.0,5.0,1.0,2.075143118267925,0.5392704096877232,0.32565122307133004,False
6,6,5,6.0,5.0,1.0,2.6486384577659563,0.3956485340026384,0.279608918272878,False
6,6,5,7.0,5.0,1.0,3.0775164263786365,0.29966811056303405,0.248873039410708,False
6,6,5,8.0,5.0,1.0,3.413630328277878,0.23527826241881764,0.23046957632670803,False
6,6,5,9.0,5.0,1.0,3.692481699727567,0.18979419801777628,0.21685675523773798,False
6,6,5,10.0,5.0,1.0,3.9323206998829967,0.1563489339835156,0.20162221247468798,False
6,6,5,1.0,6.0,1.0,-0.0,1.0,0.638716387552364,False
6,6,5,2.0,6.0,1.0,0.40778770598069913,0.9359253387783449,0.56412280518486,False
6,6,5,3.0,6.0,1.0,0.8393836115257589,0.8381419896333521,0.460259402345062,False
6,6,5,4.0,6.0,1.0,1.2385116976624209,0.7454765258127213,0.37844206037820205,False
6,6,5,5.0,6.0,1.0,1.7015306344601089,0.63378039193128,0.312387656088758,False
6,6,5,6.0,6.0,1.0,2.2860036359696583,0.48544587825369573,0.26654683404382,False
6,6,5,7.0,6.0,1.0,2.823616960629055,0.3548257384533337,0.234289080417498,False
6,6,5,8.0,6.0,1.0,3.222842704145789,0.2705646280619615,0.21195065185964398,False
6,6,5,9.0,6.0,1.0,3.5357900228786723,0.21446300485553535,0.19810314406854201,False
6,6,5,10.0,6.0,1.0,3.796118379334603,0.17471321387823552,0.184326220875344,False
6,6,5,1.0,7.0,1.0,-0.0,1.0,0.595140404268298,False
6,6,5,2.0,7.0,1.0,0.3426664858639846,0.9498679306277329,0.5240938133510319,False
6,6,5,3.0,7.0,1.0,0.7228664349227165,0.8649368540868004,0.437959864291594,False
6,6,5,4.0,7.0,1.0,1.09245037540652,0.7795985146042076,0.35883237644562804,False
6,6,5,5.0,7.0,1.0,1.4470502399977028,0.6959625967991963,0.30329054105114406,False
6,6,5,6.0,7.0,1.0,1.8926599914019997,0.5857820911125832,0.258419568610196,False
6,6,5,7.0,7.0,1.0,2.454113223423384,0.44314762894480075,0.22646223649151398,False
6,6,5,8.0,7.0,1.0,2.9636642831006936,0.32375337166377616,0.202122502280044,False
6,6,5,9.0,7.0,1.0,3.339458277390777,0.24859595441927143,0.187688226208862,False
6,6,5,10.0,7.0,1.0,3.633798747146137,0.19876743716203465,0.1729769695874876,False
6,6,5,1.0,8.0,1.0,-0.0,1.0,0.543108536518228,False
6,6,5,2.0,8.0,1.0,0.2904341935460672,0.9606446492058092,0.488797732292662,False
6,6,5,3.0,8.0,1.0,0.6291754786835212,0.8863676493957888,0.414077459549962,False
6,6,5,4.0,8.0,1.0,0.9735562475694671,0.8071667264669262,0.34346923252626205,False
6,6,5,5.0,8.0,1.0,1.2813485973157626,0.7353940554937919,0.29458790790023603,False
6,6,5,6.0,8.0,1.0,1.617010267366524,0.6546649529553794,0.251249759962802,False
6,6,5,7.0,8.0,1.0,2.0504572335399502,0.545582460114457,0.218794611561758,False
6,6,5,8.0,8.0,1.0,2.593361685303166,0.40894654500015726,0.19487096925043598,False
6,6,5,9.0,8.0,1.0,3.0802194064301944,0.299109748604869,0.174822295477044,False
6,6,5,10.0,8.0,1.0,3.43694734494437,0.23119761469827327,0.1621943777327314,False
6,6,5,1.0,9.0,1.0,-0.0,1.0,0.49535165423984,False
6,6,5,2.0,9.0,1.0,0.2484379628156519,0.9689345723489318,0.45171473159213804,False
6,6,5,3.0,9.0,1.0,0.5536843669068493,0.9035001191801125,0.38918786796025995,False
6,6,5,4.0,9.0,1.0,0.8609307028245582,0.8331755750569755,0.32942485666520804,False
6,6,5,5.0,9.0,1.0,1.1609079743028003,0.7636492541886496,0.280571028858656,False
6,6,5,6.0,9.0,1.0,1.4349795203108742,0.6988609702407161,0.24346739576782397,False
6,6,5,7.0,9.0,1.0,1.7605645645331833,0.6190616951165785,0.213494998010906,False
6,6,5,8.0,9.0,1.0,2.1845909207896548,0.5112839817140895,0.187775700308616,False
6,6,5,9.0,9.0,1.0,2.712072090821216,0.38061415877838023,0.17151567458116201,False
6,6,5,10.0,9.0,1.0,3.180099858706963,0.278928286806221,0.16026090599692516,False
6,6,5,1.0,10.0,1.0,-0.0,1.0,0.45847486002800003,False
6,6,5,2.0,10.0,1.0,0.21531402818406192,0.9751553418752129,0.431853022955326,False
6,6,5,3.0,10.0,1.0,0.48779418386460655,0.918291005838828,0.36962820210141606,False
6,6,5,4.0,10.0,1.0,0.7666634235455103,0.8548789328969618,0.316225847510094,False
6,6,5,5.0,10.0,1.0,1.0557323745717657,0.7881277939472966,0.27196460983218596,False
6,6,5,6.0,10.0,1.0,1.3058808810383222,0.7296012995247675,0.237042107280628,False
6,6,5,7.0,10.0,1.0,1.565820895576197,0.6672012490562417,0.20939116305893402,False
6,6,5,8.0,10.0,1.0,1.8848408185580805,0.5877635654964278,0.18672265424224202,False
6,6,5,9.0,10.0,1.0,2.301133939838659,0.4816064331820988,0.16522187500397598,False
6,6,5,10.0,10.0,1.0,2.8154919874308706,0.3566744383077321,0.15088746423261362,False
6,6,5,1.0,11.0,1.0,-0.0,1.0,0.4269207702537581,False
6,6,5,2.0,11.0,1.0,0.1893402678128891,0.9797825011692479,0.40568847585624795,False
6,6,5,3.0,11.0,1.0,0.43267338418544304,0.9304889236655811,0.35131092346967,False
6,6,5,4.0,11.0,1.0,0.6913058834175936,0.8721710933511181,0.305821628842236,False
6,6,5,5.0,11.0,1.0,0.9520410953901628,0.8121420197624593,0.26188791863518,False
6,6,5,6.0,11.0,1.0,1.2046682078765802,0.7534154070297829,0.228067585092348,False
6,6,5,7.0,11.0,1.0,1.4275166301083286,0.7006507466713112,0.204572714733306,False
6,6,5,8.0,11.0,1.0,1.6802361114124766,0.6390635743327908,0.180753025967584,False
6,6,5,9.0,11.0,1.0,1.9944021652728332,0.5598996471461546,0.16126373600148003,False
6,6,5,10.0,11.0,1.0,2.404116753210118,0.4556326990555219,0.148381648072166,False
6,6,5,1.0,12.0,1.0,-0.0,1.0,0.399414449933104,False
6,6,5,2.0,12.0,1.0,0.16866366152018844,0.9832735209007546,0.384248559243478,False
6,6,5,3.0,12.0,1.0,0.3868984304619413,0.9404468970130416,0.334799751128294,False
6,6,5,4.0,12.0,1.0,0.6271713497655935,0.8868243679802016,0.290308014787606,False
6,6,5,5.0,12.0,1.0,0.8618176832829076,0.8329710688734431,0.251842866502114,False
6,6,5,6.0,12.0,1.0,1.11173966775396,0.7751111519540419,0.22465474468523403,False
6,6,5,7.0,12.0,1.0,1.3223833401951395,0.7256964715793024,0.198728043304184,False
6,6,5,8.0,12.0,1.0,1.5338186966159544,0.6749952129322632,0.17813728396097997,False
6,6,5,9.0,12.0,1.0,1.7820684336353199,0.6136749166623664,0.16049554883028003,False
6,6,5,10.0,12.0,1.0,2.0923561625203173,0.5348678444226617,0.147702299185287,False
6,6,5,1.0,13.0,1.0,-0.0,1.0,0.37639803994681603,False
6,6,5,2.0,13.0,1.0,0.15189701464205446,0.9859570852272508,0.351703603188138,False
6,6,5,3.0,13.0,1.0,0.3475933427284886,0.9488302633091782,0.32631438296508,False
6,6,5,4.0,13.0,1.0,0.5685114086383274,0.9001482430248335,0.281681657055248,False
6,6,5,5.0,13.0,1.0,0.7880352982961452,0.849964343431689,0.246058791324006,False
6,6,5,6.0,13.0,1.0,1.0171449553073457,0.7970756282771736,0.21913975778955,False
6,6,5,7.0,13.0,1.0,1.2354400103807477,0.7461980073234468,0.190024336488106,False
6,6,5,8.0,13.0,1.0,1.423087617436825,0.7017121464752385,0.173373021896572,False
6,6,5,9.0,13.0,1.0,1.6287855397527438,0.6517690986761862,0.15921325658833999,False
6,6,5,10.0,13.0,1.0,1.873884706276548,0.5905378020165479,0.1463993779062478,False
6,6,5,1.0,14.0,1.0,-0.0,1.0,0.35388713001336203,False
6,6,5,2.0,14.0,1.0,0.13806391034358045,0.9880577218961497,0.33794932996430405,False
6,6,5,3.0,14.0,1.0,0.31428968210209557,0.9557774408434292,0.306289625537504,False
6,6,5,4.0,14.0,1.0,0.5172847266594467,0.9116944864867763,0.269269965510524,False
6,6,5,5.0,14.0,1.0,0.7266294486844245,0.8640734813915593,0.239864068479028,False
6,6,5,6.0,14.0,1.0,0.9322186947711395,0.8167228928585942,0.21245044320591402,False
6,6,5,7.0,14.0,1.0,1.1526453753019128,0.7655779478044278,0.190406807441956,False
6,6,5,8.0,14.0,1.0,1.334566347270131,0.722809356717439,0.17132961129335,False
6,6,5,9.0,14.0,1.0,1.5125888294218188,0.6801473646020857,0.1555545305287976,False
6,6,5,10.0,14.0,1.0,1.7148338605978826,0.6304727147038797,0.1419214536970006,False
6,6,5,1.0,15.0,1.0,-0.0,1.0,0.3334991467602121,False
6,6,5,2.0,15.0,1.0,0.1264753690051443,0.9897294134601342,0.31841973752348657,False
6,6,5,3.0,15.0,1.0,0.2863333581262494,0.9614708121680092,0.29372527280474403,False
6,6,5,4.0,15.0,1.0,0.47373185533824597,0.9214207096876957,0.257539964346326,False
6,6,5,5.0,15.0,1.0,0.6720659833255085,0.8765744072395225,0.22784008330597202,False
6,6,5,6.0,15.0,1.0,0.8610245788058368,0.8331539308314821,0.206823935213526,False
6,6,5,7.0,15.0,1.0,1.0662278559626406,0.7856913699917192,0.18436290449787998,False
6,6,5,8.0,15.0,1.0,1.258471030930537,0.7407836687730327,0.16716554972378,False
6,6,5,9.0,15.0,1.0,1.4204994544554983,0.7023321241811478,0.15114960088897403,False
6,6,5,10.0,15.0,1.0,1.5937099955973606,0.6603818042235512,0.139741166442168,False
6,7,2,1.0,1.0,1.0,-0.0,1.0,0.8477123856893539,False
6,7,2,2.0,1.0,1.0,0.9034923148418083,0.9357215045819949,0.832309953172552,False
6,7,2,3.0,1.0,1.0,1.6268173029883375,0.8009102866470904,0.794136680099876,False
6,7,2,4.0,1.0,1.0,2.1743240603255813,0.6833447873599405,0.73984957230927,False
6,7,2,5.0,1.0,1.0,2.608349553112903,0.6004586330604091,0.697334720393942,False
6,7,2,6.0,1.0,1.0,2.96651198327419,0.5439764215484356,0.6725054848451401,False
6,7,2,7.0,1.0,1.0,3.2709687373934715,0.504921353688504,0.659649361287762,False
6,7,2,8.0,1.0,1.0,3.5355619932499955,0.47720450238276085,0.6498553510611319,False
6,7,2,9.0,1.0,1.0,3.769446788163347,0.4569956761766192,0.6404319497803581,False
6,7,2,10.0,1.0,1.0,3.978971147184103,0.4418874214702013,0.635118372855306,False
6,7,2,1.0,2.0,1.0,-0.0,1.0,0.8370041482836359,False
6,7,2,2.0,2.0,1.0,0.7034019527676205,0.9613378571573346,0.8196410872197479,False
6,7,2,3.0,2.0,1.0,1.4921476321413518,0.8294821146941989,0.776906649665624,False
6,7,2,4.0,2.0,1.0,2.097971279552511,0.6992426619313676,0.722068112333896,False
6,7,2,5.0,2.0,1.0,2.563188742669635,0.6083884359548746,0.6672576393288141,False
6,7,2,6.0,2.0,1.0,2.938994937571852,0.5479072033238986,0.629370645957096,False
6,7,2,7.0,2.0,1.0,3.2542616328215703,0.5068590582040733,0.610652026825552,False
6,7,2,8.0,2.0,1.0,3.5259255429715064,0.4781197652374635,0.597557881499876,False
6,7,2,9.0,2.0,1.0,3.7646788782550913,0.45737088518311875,0.58915455399634,False
6,7,2,10.0,2.0,1.0,3.977694855995305,0.44197165097203517,0.584155295445582,False
6,7,2,1.0,3.0,1.0,-0.0,1.0,0.8081274543777179,False
6,7,2,2.0,3.0,1.0,0.43583132983219847,0.9855097314675315,0.789305234346414,False
6,7,2,3.0,3.0,1.0,1.1234471010399047,0.9007365491447117,0.753380929531336,False
6,7,2,4.0,3.0,1.0,1.8258083302493584,0.7577304330596017,0.6970910435312481,False
6,7,2,5.0,3.0,1.0,2.3580851549486366,0.6465297382175424,0.641160359750098,False
6,7,2,6.0,3.0,1.0,2.769981132694788,0.5735449534241693,0.593658221181856,False
6,7,2,7.0,3.0,1.0,3.106251418117381,0.5250532810018879,0.5578937847681381,False
6,7,2,8.0,3.0,1.0,3.391163067135035,0.4916513727292309,0.543987632876052,False
6,7,2,9.0,3.0,1.0,3.6388101714952112,0.4678183093711394,0.5351397784256201,False
6,7,2,10.0,3.0,1.0,3.8580903757496805,0.45028099520125486,0.52558604521467,False
6,7,2,1.0,4.0,1.0,-0.0,1.0,0.76619504441039,False
6,7,2,2.0,4.0,1.0,0.2873496762803279,0.9938330915509331,0.744489718243792,False
6,7,2,3.0,4.0,1.0,0.7477005630165895,0.9562087873709176,0.717075107204372,False
6,7,2,4.0,4.0,1.0,1.402543907460171,0.8479170398996457,0.666615613958828,False
6,7,2,5.0,4.0,1.0,2.044092758584343,0.7106317542880808,0.608341677461768,False
6,7,2,6.0,4.0,1.0,2.525820852618264,0.6150816059301746,0.559599573927452,False
6,7,2,7.0,4.0,1.0,2.8999522237105255,0.5536010267465504,0.519774135799772,False
6,7,2,8.0,4.0,1.0,3.207305607978536,0.5124296820809672,0.494816472246118,False
6,7,2,9.0,4.0,1.0,3.469378710489382,0.48362950574292013,0.482004623242738,False
6,7,2,10.0,4.0,1.0,3.698515228347667,0.4627305267099443,0.462814657954848,False
6,7,2,1.0,5.0,1.0,-0.0,1.0,0.710247544005216,False
6,7,2,2.0,5.0,1.0,0.20859138744682276,0.996794967174175,0.701337154078878,False
6,7,2,3.0,5.0,1.0,0.5247992826580158,0.9787815034636569,0.6771431114947499,False
6,7,2,4.0,5.0,1.0,0.9837813498077101,0.9237330244945452,0.6270018880041359,False
6,7,2,5.0,5.0,1.0,1.6092746701692835,0.8046767483525934,0.57804159446221,False
6,7,2,6.0,5.0,1.0,2.2060105194439945,0.6768416888551035,0.524028824868256,False
6,7,2,7.0,5.0,1.0,2.6505751314787007,0.5932044166306722,0.482342283914406,False
6,7,2,8.0,5.0,1.0,2.996320097147928,0.5397947513521633,0.459839967254866,False
6,7,2,9.0,5.0,1.0,3.281431520796725,0.503719616351393,0.439180503668874,False
6,7,2,10.0,5.0,1.0,3.5255731655776525,0.47815336323566443,0.42136330733971394,False
6,7,2,1.0,6.0,1.0,-0.0,1.0,0.653414512637734,False
6,7,2,2.0,6.0,1.0,0.16192726793169562,0.9980860750686064,0.6473961674684221,False
6,7,2,3.0,6.0,1.0,0.3969192682270487,0.9880411339340134,0.626075310707032,False
6,7,2,4.0,6.0,1.0,0.7198294940657398,0.9594725174447707,0.594454571567064,False
6,7,2,5.0,6.0,1.0,1.1721301845208267,0.8921297520753332,0.546404609197178,False
6,7,2,6.0,6.0,1.0,1.773134908060775,0.7692006936217827,0.50043061926751,False
6,7,2,7.0,6.0,1.0,2.335344253036694,0.6509606367106602,0.456886840536734,False
6,7,2,8.0,6.0,1.0,2.751237413014534,0.5765466916140018,0.423781998173068,False
6,7,2,9.0,6.0,1.0,3.0747227208310552,0.5291724797702424,0.402435435403376,False
6,7,2,10.0,6.0,1.0,3.342091994755812,0.4969285295006965,0.388213614463054,False
6,7,2,1.0,7.0,1.0,-0.0,1.0,0.6059021746072281,False
6,7,2,2.0,7.0,1.0,0.13158564580087065,0.9987440657737471,0.598227361530784,False
6,7,2,3.0,7.0,1.0,0.31677599038899135,0.9924701335896723,0.58426331897024,False
6,7,2,4.0,7.0,1.0,0.5600494986713279,0.9757536402725935,0.552562310063896,False
6,7,2,5.0,7.0,1.0,0.8835042950528663,0.9385583028053434,0.518615655210252,False
6,7,2,6.0,7.0,1.0,1.32825314830425,0.862732873304304,0.47599523557754597,False
6,7,2,7.0,7.0,1.0,1.9088264155527475,0.7396919168817102,0.434524155498648,False
6,7,2,8.0,7.0,1.0,2.4434719145743626,0.630241327791532,0.407269078887566,False
6,7,2,9.0,7.0,1.0,2.8364412540393955,0.5631564430725907,0.372646579559238,False
6,7,2,10.0,7.0,1.0,3.14191107829774,0.5204985471057401,0.360134820285384,False
6,7,2,1.0,8.0,1.0,-0.0,1.0,0.5593911392374,False
6,7,2,2.0,8.0,1.0,0.11046006883188296,0.9991189945437682,0.5509211818930341,False
6,7,2,3.0,8.0,1.0,0.26253258491527476,0.9948736491128246,0.54028263089016,False
6,7,2,4.0,8.0,1.0,0.4559424737397623,0.9841033662671053,0.511207952813772,False
6,7,2,5.0,8.0,1.0,0.7019020198594126,0.961506009371372,0.49038590831275597,False
6,7,2,6.0,8.0,1.0,1.023860598724153,0.9174034562962918,0.45288323594489205,False
6,7,2,7.0,8.0,1.0,1.4613286474879803,0.8358846680645848,0.418389788042884,False
6,7,2,8.0,8.0,1.0,2.024635089008997,0.7147748498097566,0.38318782286293,False
6,7,2,9.0,8.0,1.0,2.5366523108705867,0.6131293766756756,0.35614420587534,False
6,7,2,10.0,8.0,1.0,2.910784806122532,0.5520075115866943,0.33856495682838395,False
6,7,2,1.0,9.0,1.0,-0.0,1.0,0.5071440825182081,False
6,7,2,2.0,9.0,1.0,0.09498324047552131,0.9993508140719789,0.503793301545156,False
6,7,2,3.0,9.0,1.0,0.2236253312602993,0.9963060401691949,0.5041036062369779,False
6,7,2,4.0,9.0,1.0,0.38342749714667645,0.9888605396004458,0.48147423026308606,False
6,7,2,5.0,9.0,1.0,0.580144490868848,0.9739357932851825,0.456294461165962,False
6,7,2,6.0,9.0,1.0,0.826668704942853,0.9462935409008658,0.429138453001588,False
6,7,2,7.0,9.0,1.0,1.1464222595129279,0.8967106463586106,0.39514896000331806,False
6,7,2,8.0,9.0,1.0,1.577167817303493,0.8115401867084525,0.364730799863366,False
6,7,2,9.0,9.0,1.0,2.125669248175569,0.69344040366706,0.340245946619332,False
6,7,2,10.0,9.0,1.0,2.6186932004633863,0.5986672206578573,0.31868642260576596,False
6,7,2,1.0,10.0,1.0,-0.0,1.0,0.474574565958216,False
6,7,2,2.0,10.0,1.0,0.08319478250067026,0.9995032854844327,0.47012632730355197,False
6,7,2,3.0,10.0,1.0,0.19446382667207668,0.9972218746341613,0.464952671299514,False
6,7,2,4.0,10.0,1.0,0.3302618783408102,0.991798438904416,0.44900358395465,False
6,7,2,5.0,10.0,1.0,0.4934778487908557,0.9812995612432721,0.43329222821066593,False
6,7,2,6.0,10.0,1.0,0.6915243011435583,0.9626594741088201,0.404367479971146,False
6,7,2,7.0,10.0,1.0,0.9377039677152388,0.9307280843765174,0.380470759874244,False
6,7,2,8.0,10.0,1.0,1.2550426353916035,0.8768374003555824,0.3581510593231261,False
6,7,2,9.0,10.0,1.0,1.679659153939639,0.7895077451443316,0.3283757259517,False
6,7,2,10.0,10.0,1.0,2.2152947817452517,0.6749475945355167,0.30644517656996006,False
6,7,2,1.0,11.0,1.0,-0.0,1.0,0.43666846089947603,False
6,7,2,2.0,11.0,1.0,0.07393698105537032,0.9996085173686163,0.42241110614945604,False
6,7,2,3.0,11.0,1.0,0.17184841118444724,0.9978400579319291,0.43231732325566397,False
6,7,2,4.0,11.0,1.0,0.2897204928064035,0.9937284817413822,0.4171911461505,False
6,7,2,5.0,11.0,1.0,0.4288511190366179,0.985982225437616,0.40126960364369596,False
6,7,2,6.0,11.0,1.0,0.5936814385849399,0.9726737163053513,0.38785227442108,False
6,7,2,7.0,11.0,1.0,0.7921448409839361,0.9507488677624584,0.365727436883368,False
6,7,2,8.0,11.0,1.0,1.0375666850388756,0.9151878708858905,0.340496198929614,False
6,7,2,9.0,11.0,1.0,1.3524833478480551,0.8579527295097379,0.31539389391808204,False
6,7,2,10.0,11.0,1.0,1.7715232813620667,0.7695515884831784,0.29948407521303205,False
6,7,2,1.0,12.0,1.0,-0.0,1.0,0.406776077992202,False
6,7,2,2.0,12.0,1.0,0.06648566859047071,0.9996839971351626,0.41383388917538355,False
6,7,2,3.0,12.0,1.0,0.15382756779621473,0.9982756084074504,0.4063283530125036,False
6,7,2,4.0,12.0,1.0,0.2578396309040377,0.9950592710317918,0.39967986900384406,False
6,7,2,5.0,12.0,1.0,0.37889523020564053,0.989129078146106,0.38540725616544197,False
6,7,2,6.0,12.0,1.0,0.5197265364955773,0.9792003339797282,0.367947151423486,False
6,7,2,7.0,12.0,1.0,0.6853080852082469,0.9633420612221177,0.34246207881537,False
6,7,2,8.0,12.0,1.0,0.8837298317142486,0.9385266283741655,0.32544461948184594,False
6,7,2,9.0,12.0,1.0,1.1282064697494065,0.8999079363212015,0.308904105017128,False
6,7,2,10.0,12.0,1.0,1.440778324722137,0.8401191946073583,0.283302490548406,False
6,7,2,1.0,13.0,1.0,-0.0,1.0,0.389741496304242,False
6,7,2,2.0,13.0,1.0,0.06036623179603614,0.9997398657017436,0.377168018004418,False
