L,N,nmax,W_over_t,U_over_t,realizations,sample_mixing_mean,sample_mixing_sem
8,8,8,1.2,0.275,184,0.958395700322039,0.0007377572685729625
8,8,8,1.2,0.3,184,0.9547468857057796,0.0006941906297666734
8,8,8,1.2,0.325,184,0.9502268778212418,0.0006861356726887843
8,8,8,1.2,0.35,184,0.9448965382554333,0.0007119543474946849
8,8,8,1.2,0.375,184,0.9388184001970352,0.0007651609349102207
8,8,8,1.2,0.4,184,0.9320553880052281,0.0008375174718089624
8,8,8,1.2,0.425,184,0.9246697484751966,0.0009216698007824444
8,8,8,1.2,0.45,184,0.9167221909131772,0.0010120825185266642
8,8,8,1.2,0.475,184,0.908271222650802,0.001104911716884013
8,8,8,1.2,0.5,184,0.8993726601270606,0.0011975789500552824
8,8,8,1.2,0.525,184,0.890079292399344,0.0012883799192097162
8,8,8,1.2,0.55,184,0.880440673103113,0.0013761997754533413
8,8,8,1.2,0.575,184,0.8705030177131998,0.001460321192889687
8,8,8,1.2,0.6,184,0.8603091848411095,0.0015402975454144958
8,8,8,1.2,0.625,184,0.8498987227454087,0.0016158687490885502
8,8,8,1.2,0.65,184,0.8393079648837517,0.0016869045865729273
8,8,8,1.2,0.675,184,0.8285701609566523,0.0017533658251450387
8,8,8,1.2,0.7,184,0.8177156323359888,0.0018152770383522677
8,8,8,1.2,0.725,184,0.8067719429537397,0.001872707286121153
8,8,8,1.2,0.75,184,0.7957640786142768,0.0019257561911063285
8,8,8,1.2,0.775,184,0.7847146292843314,0.0019745438044943366
8,8,8,1.2,0.8,184,0.7736439702262399,0.002019203190000479
8,8,8,1.2,0.825,184,0.7625704389014665,0.002059874995426851
8,8,8,1.2,0.85,184,0.7515105054171467,0.0020967035016746733
8,8,8,1.2,0.875,184,0.7404789349538834,0.0021298337845240814
8,8,8,1.2,0.9,184,0.7294889411317472,0.002159409722222828
8,8,8,1.2,0.925,184,0.7185523296732866,0.0021855726489239196
8,8,8,1.2,0.95,184,0.707679632032725,0.0022084605009492697
8,8,8,1.2,0.975,184,0.6968802289002108,0.0022282073365445694
8,8,8,1.2,1.0,184,0.6861624636752591,0.0022449431346334833
8,8,8,1.3,0.0,183,0.9206153224569048,0.0023594643595263457
8,8,8,1.3,0.025,183,0.9288828883650554,0.0022392462293298297
8,8,8,1.3,0.05,183,0.9362008771018454,0.0021104230103585098
8,8,8,1.3,0.075,183,0.9425168801220083,0.00197430840565784
8,8,8,1.3,0.1,183,0.947790316786701,0.0018325293231794648
8,8,8,1.3,0.125,183,0.9519934381843579,0.001687039809878683
8,8,8,1.3,0.15,183,0.9551117781973562,0.001540151293301031
8,8,8,1.3,0.175,183,0.9571440473933822,0.0013945939604293354
8,8,8,1.3,0.2,183,0.9581015137997263,0.0012536258296693356
8,8,8,1.3,0.225,183,0.9580069530176245,0.0011211986376420853
8,8,8,1.3,0.25,183,0.9568932744995979,0.0010021531217614895
8,8,8,1.3,0.275,183,0.9548019402542289,0.0009023091451824495
8,8,8,1.3,0.3,183,0.9517812884373177,0.0008281062395161131
8,8,8,1.3,0.325,183,0.9478848605522376,0.0007853016200070833
8,8,8,1.3,0.35,183,0.9431698112566661,0.0007767518400824788
8,8,8,1.3,0.375,183,0.9376954577819725,0.0008007126557914333
8,8,8,1.3,0.4,183,0.9315220046831497,0.0008514182491963258
8,8,8,1.3,0.425,183,0.924709461037586,0.000921479470664834
8,8,8,1.3,0.45,183,0.9173167523314574,0.0010040459638513358
8,8,8,1.3,0.475,183,0.9094010183702075,0.0010937333823301523
8,8,8,1.3,0.5,183,0.9010170813486116,0.0011866524158181387
8,8,8,1.3,0.525,183,0.8922170641404605,0.0012801060870885367
8,8,8,1.3,0.55,183,0.8830501372277427,0.0013722607277566765
8,8,8,1.3,0.575,183,0.8735623728068392,0.0014618852225507847
8,8,8,1.3,0.6,183,0.8637966858919887,0.001548165148653865
8,8,8,1.3,0.625,183,0.8537928442068489,0.0016305751214682792
8,8,8,1.3,0.65,183,0.8435875309543244,0.0017087917504945817
8,8,8,1.3,0.675,183,0.8332144469294797,0.0017826338912107589
8,8,8,1.3,0.7,183,0.8227044407232229,0.001852021107117501
8,8,8,1.3,0.725,183,0.8120856578548262,0.0019169443638665541
8,8,8,1.3,0.75,183,0.8013837015169795,0.0019774450556461244
8,8,8,1.3,0.775,183,0.7906217991996058,0.002033599807008792
8,8,8,1.3,0.8,183,0.7798209707823677,0.0020855093535527077
8,8,8,1.3,0.825,183,0.7690001947692322,0.002133290357714867
8,8,8,1.3,0.85,183,0.7581765702083876,0.0021770693746169583
8,8,8,1.3,0.875,183,0.7473654725276624,0.0022169784185174304
8,8,8,1.3,0.9,183,0.7365807020504062,0.0022531517373359043
8,8,8,1.3,0.925,183,0.7258346243688595,0.0022857235087423737
8,8,8,1.3,0.95,183,0.7151383020676405,0.002314826244062649
8,8,8,1.3,0.975,183,0.7045016175314284,0.0023405897370465663
8,8,8,1.3,1.0,183,0.6939333867564933,0.00236314043072168
8,8,8,1.4,0.0,182,0.9106134459749202,0.002623791679198268
8,8,8,1.4,0.025,182,0.9192331893083583,0.002504686947344297
8,8,8,1.4,0.05,182,0.9269457034850703,0.0023761649718484746
8,8,8,1.4,0.075,182,0.9336969177558444,0.0022394383203511977
8,8,8,1.4,0.1,182,0.9394437739930489,0.0020960211004538683
8,8,8,1.4,0.125,182,0.944155290499223,0.0019477315917634545
8,8,8,1.4,0.15,182,0.9478131151720103,0.0017967017660411057
8,8,8,1.4,0.175,182,0.9504115555020023,0.0016454036112936393
8,8,8,1.4,0.2,182,0.951957117900943,0.0014967035194586261
8,8,8,1.4,0.225,182,0.9524676255581991,0.00135395348368177
8,8,8,1.4,0.25,182,0.9519710086079883,0.0012211142197980419
8,8,8,1.4,0.275,182,0.9505038717180074,0.0011028646186991527
8,8,8,1.4,0.3,182,0.9481099434146107,0.0010045614445216974
8,8,8,1.4,0.325,182,0.9448385011915604,0.0009317830007793283
8,8,8,1.4,0.35,182,0.940742850037365,0.0008891821300994735
8,8,8,1.4,0.375,182,0.9358789127462099,0.0008788336111621241
8,8,8,1.4,0.4,182,0.930303970997834,0.0008991079053397004
8,8,8,1.4,0.425,182,0.9240755786671309,0.0009451335281828358
8,8,8,1.4,0.45,182,0.9172506543018881,0.0010105328350925053
8,8,8,1.4,0.475,182,0.909884748627946,0.00108911936822948
8,8,8,1.4,0.5,182,0.9020314752240767,0.001175781901981862
8,8,8,1.4,0.525,182,0.8937420877472774,0.0012666552939814232
8,8,8,1.4,0.55,182,0.8850651847199467,0.0013589519399393945
8,8,8,1.4,0.575,182,0.8760465223196893,0.0014507116315234997
8,8,8,1.4,0.6,182,0.8667289162944286,0.0015405773453461096
8,8,8,1.4,0.625,182,0.8571522156024615,0.0016276229481816367
8,8,8,1.4,0.65,182,0.8473533322919871,0.0017112286109287314
8,8,8,1.4,0.675,182,0.8373663142257812,0.001790992691158283
8,8,8,1.4,0.7,182,0.8272224493436481,0.0018666696320923017
8,8,8,1.4,0.725,182,0.8169503921222381,0.0019381259541869612
8,8,8,1.4,0.75,182,0.8065763046710552,0.002005308765388602
8,8,8,1.4,0.775,182,0.7961240064619842,0.0020682229808304665
8,8,8,1.4,0.8,182,0.7856151280182906,0.002126914669263547
8,8,8,1.4,0.825,182,0.7750692649946166,0.0021814587701362615
8,8,8,1.4,0.85,182,0.7645041299791051,0.0022319499768096262
8,8,8,1.4,0.875,182,0.753935700065585,0.0022784959495562866
8,8,8,1.4,0.9,182,0.7433783588038204,0.002321212269090463
8,8,8,1.4,0.925,182,0.7328450315659216,0.0023602187085622036
8,8,8,1.4,0.95,182,0.7223473136927006,0.0023956365161319775
8,8,8,1.4,0.975,182,0.7118955910282261,0.002427586479043518
8,8,8,1.4,1.0,182,0.7014991526340947,0.002456187595157255
8,8,8,1.5,0.0,184,0.9003098488227466,0.002867710365130026
8,8,8,1.5,0.025,184,0.9092592664801054,0.0027513783896405157
8,8,8,1.5,0.05,184,0.9173434453305177,0.0026249325664242295
8,8,8,1.5,0.075,184,0.9245069446023715,0.002489473517795928
8,8,8,1.5,0.1,184,0.9307045503942947,0.002346393548187427
8,8,8,1.5,0.125,184,0.9359023860349458,0.0021973728454853124
8,8,8,1.5,0.15,184,0.9400785516441641,0.0020443767425767164
8,8,8,1.5,0.175,184,0.9432232738635747,0.0018896611352275303
8,8,8,1.5,0.2,184,0.9453385884401524,0.0017357942498821043
8,8,8,1.5,0.225,184,0.9464376131760143,0.0015857021730309511
8,8,8,1.5,0.25,184,0.9465434931112593,0.0014427400439309462
8,8,8,1.5,0.275,184,0.9456881124149178,0.0013107742503624263
8,8,8,1.5,0.3,184,0.9439106690587744,0.0011942224456954907
8,8,8,1.5,0.325,184,0.9412562010525277,0.0010979294311766307
8,8,8,1.5,0.35,184,0.9377741396152699,0.001026686733576325
8,8,8,1.5,0.375,184,0.9335169480055352,0.0009842607330681256
8,8,8,1.5,0.4,184,0.9285388873226129,0.0009721580241437141
8,8,8,1.5,0.425,184,0.9228949343091358,0.0009888637667229752
8,8,8,1.5,0.45,184,0.9166398622320521,0.001030214105931966
8,8,8,1.5,0.475,184,0.9098274848741823,0.0010906828157508535
8,8,8,1.5,0.5,184,0.9025100556165266,0.0011647184151880729
8,8,8,1.5,0.525,184,0.8947378082821247,0.001247543411753518
8,8,8,1.5,0.55,184,0.886558623408825,0.0013354007143123996
8,8,8,1.5,0.575,184,0.8780178024161028,0.0014254846580092273
8,8,8,1.5,0.6,184,0.8691579322389267,0.0015157612409683891
8,8,8,1.5,0.625,184,0.8600188239896407,0.0016047827940342144
8,8,8,1.5,0.65,184,0.850637510728447,0.0016915339738023112
8,8,8,1.5,0.675,184,0.8410482912098599,0.0017753143909238745
8,8,8,1.5,0.7,184,0.8312828083372709,0.0018556524139842654
8,8,8,1.5,0.725,184,0.821370152873245,0.001932242721070245
8,8,8,1.5,0.75,184,0.8113369846397175,0.002004901124183241
8,8,8,1.5,0.775,184,0.8012076649549342,0.0020735317357705395
8,8,8,1.5,0.8,184,0.7910043953722242,0.0021381029253510577
8,8,8,1.5,0.825,184,0.7807473589055433,0.0021986295658436928
8,8,8,1.5,0.85,184,0.7704548608554629,0.002255159822125219
8,8,8,1.5,0.875,184,0.7601434671014949,0.00230776525884466
8,8,8,1.5,0.9,184,0.7498281383216289,0.0023565334060600294
8,8,8,1.5,0.925,184,0.7395223590596028,0.0024015621699498254
8,8,8,1.5,0.95,184,0.7292382609074456,0.002442955647287752
8,8,8,1.5,0.975,184,0.7189867393274835,0.002480821021074023
8,8,8,1.5,1.0,184,0.7087775638248526,0.002515266297390977
8,8,8,1.6,0.0,184,0.889901931692211,0.0031224053847422125
8,8,8,1.6,0.025,184,0.8991289953811809,0.0030088627451227558
8,8,8,1.6,0.05,184,0.9075313419250901,0.0028845438248174347
8,8,8,1.6,0.075,184,0.9150527182940521,0.0027504473451436997
8,8,8,1.6,0.1,184,0.9216463591289085,0.0026078573019808456
8,8,8,1.6,0.125,184,0.927276120443244,0.0024583357300707676
8,8,8,1.6,0.15,184,0.9319171801558547,0.0023037128940550343
8,8,8,1.6,0.175,184,0.9355562821978716,0.0021460802875986973
8,8,8,1.6,0.2,184,0.9381915393421213,0.0019877927415683306
8,8,8,1.6,0.225,184,0.9398318425029661,0.001831485765597906
8,8,8,1.6,0.25,184,0.9404959477474791,0.001680111762013743
8,8,8,1.6,0.275,184,0.940211325383309,0.0015369913179790655
8,8,8,1.6,0.3,184,0.939012858740567,0.0014058585084927861
8,8,8,1.6,0.325,184,0.9369414753477777,0.0012908458827530546
8,8,8,1.6,0.35,184,0.9340427824383116,0.0011963069715187715
8,8,8,1.6,0.375,184,0.9303657645551834,0.0011263458569874649
8,8,8,1.6,0.4,184,0.9259615856465168,0.0010840065283325483
8,8,8,1.6,0.425,184,0.9208825231986816,0.0010703485921306909
8,8,8,1.6,0.45,184,0.915181048829212,0.001083933661319715
8,8,8,1.6,0.475,184,0.908909059016272,0.0011211373177815356
8,8,8,1.6,0.5,184,0.9021172514896704,0.001177124693853229
8,8,8,1.6,0.525,184,0.8948546371383744,0.0012469079662696782
8,8,8,1.6,0.55,184,0.887168173786759,0.0013260468059252501
8,8,8,1.6,0.575,184,0.8791025064457311,0.0014109273445122438
8,8,8,1.6,0.6,184,0.8706997982278762,0.0014987638921373913
8,8,8,1.6,0.625,184,0.8619996366348225,0.001587478559998247
8,8,8,1.6,0.65,184,0.8530390010486713,0.0016755534434373049
8,8,8,1.6,0.675,184,0.8438522787267063,0.0017618968305051796
8,8,8,1.6,0.7,184,0.8344713182166087,0.0018457354047246122
8,8,8,1.6,0.725,184,0.8249255107433804,0.0019265318659470692
8,8,8,1.6,0.75,184,0.8152418916810006,0.0020039234523112856
8,8,8,1.6,0.775,184,0.805445255657968,0.002077676452627401
8,8,8,1.6,0.8,184,0.7955582801273074,0.0021476525631788377
8,8,8,1.6,0.825,184,0.7856016533459743,0.0022137839062799135
8,8,8,1.6,0.85,184,0.7755942036546581,0.0022760543696913114
8,8,8,1.6,0.875,184,0.7655530277330606,0.0023344855777884333
8,8,8,1.6,0.9,184,0.755493616139346,0.0023891262840386317
8,8,8,1.6,0.925,184,0.7454299749408088,0.0024400443172222473
8,8,8,1.6,0.95,184,0.7353747426234433,0.002487320456673945
8,8,8,1.6,0.975,184,0.7253393017499081,0.00253104378304139
8,8,8,1.6,1.0,184,0.7153338850373533,0.0025713081716649774
8,8,8,1.7,0.0,184,0.8794083116917034,0.00337176666642586
8,8,8,1.7,0.025,184,0.8888767417052942,0.003261670340070073
8,8,8,1.7,0.05,184,0.8975595379136112,0.003140219199725185
8,8,8,1.7,0.075,184,0.905399997198136,0.0030083130074090663
8,8,8,1.7,0.1,184,0.9123502134053243,0.002867131277765404
8,8,8,1.7,0.125,184,0.9183722199870716,0.0027181244617446947
8,8,8,1.7,0.15,184,0.923438734069848,0.00256300022420455
8,8,8,1.7,0.175,184,0.9275334759656529,0.002403709060830326
8,8,8,1.7,0.2,184,0.9306510734678577,0.0022424343006020864
8,8,8,1.7,0.225,184,0.9327965906126492,0.0020815915980945923
8,8,8,1.7,0.25,184,0.9339847429188286,0.0019238417852363403
8,8,8,1.7,0.275,184,0.9342388742641152,0.0017721172758383959
8,8,8,1.7,0.3,184,0.9335897748801054,0.0016296539090347208
8,8,8,1.7,0.325,184,0.9320744168632339,0.0015000039080774181
8,8,8,1.7,0.35,184,0.9297346750549992,0.0013869793039284375
8,8,8,1.7,0.375,184,0.9266160892134119,0.0012944456565036483
8,8,8,1.7,0.4,184,0.9227667099821426,0.0012258847570790225
8,8,8,1.7,0.425,184,0.9182360578206645,0.0011837315218182448
8,8,8,1.7,0.45,184,0.9130742119144983,0.001168687217560571
8,8,8,1.7,0.475,184,0.9073310358300851,0.0011793790922329536
8,8,8,1.7,0.5,184,0.9010555386181615,0.0012126256510752965
8,8,8,1.7,0.525,184,0.8942953642051602,0.0012641854036415758
8,8,8,1.7,0.55,184,0.8870963980410325,0.0013295925894139216
8,8,8,1.7,0.575,184,0.8795024777759078,0.0014047568310491113
8,8,8,1.7,0.6,184,0.8715551938574863,0.001486246685855185
8,8,8,1.7,0.625,184,0.8632937660264822,0.0015713391976346883
8,8,8,1.7,0.65,184,0.8547549824308373,0.0016579482876319352
8,8,8,1.7,0.675,184,0.8459731892287563,0.001744512051797607
8,8,8,1.7,0.7,184,0.8369803199127626,0.0018298803309991214
8,8,8,1.7,0.725,184,0.8278059550223686,0.001913218537717972
8,8,8,1.7,0.75,184,0.818477404327222,0.0019939309837445434
8,8,8,1.7,0.775,184,0.8090198048958118,0.0020716018217745544
8,8,8,1.7,0.8,184,0.7994562296822633,0.0021459502709215332
8,8,8,1.7,0.825,184,0.7898078023474737,0.002216796860962504
8,8,8,1.7,0.85,184,0.7800938149739219,0.0022840379781441443
8,8,8,1.7,0.875,184,0.7703318461359767,0.002347626605883309
8,8,8,1.7,0.9,184,0.7605378774542284,0.00240755768216578
8,8,8,1.7,0.925,184,0.750726407301616,0.0024638569108492853
8,8,8,1.7,0.95,184,0.7409105607520527,0.002516572176021874
8,8,8,1.7,0.975,184,0.7311021951823606,0.002565766937384265
8,8,8,1.7,1.0,184,0.7213120011706451,0.0026115151503664025
8,8,8,1.8,0.0,184,0.8688705810331727,0.0036148970746925843
8,8,8,1.8,0.025,184,0.8785470951643902,0.0035087811192706458
8,8,8,1.8,0.05,184,0.8874754972781694,0.003390810992211473
8,8,8,1.8,0.075,184,0.8955989409912197,0.003261791172733968
8,8,8,1.8,0.1,184,0.9028687359483842,0.003122800683334543
8,8,8,1.8,0.125,184,0.9092454879532477,0.0029751838314747555
8,8,8,1.8,0.15,184,0.9146998719775412,0.002820534550212945
8,8,8,1.8,0.175,184,0.9192130104909281,0.002660677794408341
8,8,8,1.8,0.2,184,0.9227764620965146,0.002497652170317607
8,8,8,1.8,0.225,184,0.9253918536045529,0.002333698135794168
8,8,8,1.8,0.25,184,0.9270702096891005,0.0021712554440363467
8,8,8,1.8,0.275,184,0.9278310470833425,0.0020129715009109973
8,8,8,1.8,0.3,184,0.9277013051926611,0.0018617179700048572
8,8,8,1.8,0.325,184,0.9267141832604904,0.001720604674814086
8,8,8,1.8,0.35,184,0.9249079474767976,0.0015929658634049925
8,8,8,1.8,0.375,184,0.9223247614344221,0.0014822748032535505
8,8,8,1.8,0.4,184,0.9190095817424746,0.001391927598891213
8,8,8,1.8,0.425,184,0.9150091487587142,0.001324851468063911
8,8,8,1.8,0.45,184,0.9103710913312407,0.0012829708039682306
8,8,8,1.8,0.475,184,0.9051431548229807,0.0012667007959593344
8,8,8,1.8,0.5,184,0.8993725538871903,0.0012747277716290968
8,8,8,1.8,0.525,184,0.8931054455580721,0.001304237026596125
8,8,8,1.8,0.55,184,0.8863865141104911,0.001351494424455471
8,8,8,1.8,0.575,184,0.8792586565957162,0.0014125080667088425
8,8,8,1.8,0.6,184,0.8717627566853201,0.0014835338999441348
8,8,8,1.8,0.625,184,0.8639375341515941,0.001561346656276505
8,8,8,1.8,0.65,184,0.8558194577012948,0.0016433188155419642
8,8,8,1.8,0.675,184,0.8474427097224732,0.0017273868742683789
8,8,8,1.8,0.7,184,0.8388391926119066,0.0018119696160043013
8,8,8,1.8,0.725,184,0.8300385675813481,0.0018958766160967905
8,8,8,1.8,0.75,184,0.8210683180947097,0.0019782247214207124
8,8,8,1.8,0.775,184,0.8119538313001895,0.002058368415651719
8,8,8,1.8,0.8,184,0.8027184919518612,0.00213584436096719
8,8,8,1.8,0.825,184,0.7933837843429836,0.00221032825232898
8,8,8,1.8,0.85,184,0.7839693986881986,0.002281601616299806
8,8,8,1.8,0.875,184,0.7744933391906414,0.0023495263554973384
8,8,8,1.8,0.9,184,0.7649720317133956,0.002414025219185938
8,8,8,1.8,0.925,184,0.7554204295458662,0.0024750667750365806
8,8,8,1.8,0.95,184,0.7458521162198283,0.0025326537976469556
8,8,8,1.8,0.975,184,0.7362794046945231,0.002586814260921652
8,8,8,1.8,1.0,184,0.726713432504822,0.00263759432923974
8,8,8,1.9,0.0,183,0.8586412243593218,0.0038591342312675487
8,8,8,1.9,0.025,183,0.8684820159678612,0.0037576275600127293
8,8,8,1.9,0.05,183,0.8776092187345214,0.003643836340546557
8,8,8,1.9,0.075,183,0.8859661759096368,0.0035184715912405596
8,8,8,1.9,0.1,183,0.8935038209611167,0.0033825134321231504
8,8,8,1.9,0.125,183,0.9001818035643643,0.0032372020934619485
8,8,8,1.9,0.15,183,0.9059692755912102,0.003084021567480064
8,8,8,1.9,0.175,183,0.9108453091450783,0.002924678768814616
8,8,8,1.9,0.2,183,0.9147989488333932,0.002761081726433495
8,8,8,1.9,0.225,183,0.9178289265956132,0.002595320530732114
8,8,8,1.9,0.25,183,0.919943087022101,0.0024296543798619312
8,8,8,1.9,0.275,183,0.9211575832727562,0.0022665068847235927
8,8,8,1.9,0.3,183,0.921495908763372,0.002108469361179746
8,8,8,1.9,0.325,183,0.9209878288545851,0.001958307402863806
8,8,8,1.9,0.35,183,0.919668271333707,0.0018189586028015542
8,8,8,1.9,0.375,183,0.9175762260512568,0.0016934983953221152
8,8,8,1.9,0.4,183,0.9147536940538971,0.0015850388157508226
8,8,8,1.9,0.425,183,0.9112447161097104,0.0014965203220447894
8,8,8,1.9,0.45,183,0.9070945005511845,0.0014303774514127922
8,8,8,1.9,0.475,183,0.9023486614933669,0.0013881217229590379
8,8,8,1.9,0.5,183,0.89705257108793,0.001369974304131135
8,8,8,1.9,0.525,183,0.8912508236917472,0.0013747249325441575
8,8,8,1.9,0.55,183,0.8849868056274921,0.0013999169683673461
8,8,8,1.9,0.575,183,0.8783023614381489,0.0014422922390606259
8,8,8,1.9,0.6,183,0.8712375459617248,0.00149831014850143
8,8,8,1.9,0.625,183,0.8638304509258813,0.0015645698779765595
8,8,8,1.9,0.65,183,0.8561170948398459,0.0016380632172672271
8,8,8,1.9,0.675,183,0.8481313655247769,0.0017162737850916286
8,8,8,1.9,0.7,183,0.8399050054924798,0.0017971749924534498
8,8,8,1.9,0.725,183,0.831467631414785,0.0018791767930272985
8,8,8,1.9,0.75,183,0.8228467800186338,0.0019610549244504782
8,8,8,1.9,0.775,183,0.8140679738247646,0.002041880802277944
8,8,8,1.9,0.8,183,0.8051548011770353,0.002120959879941929
8,8,8,1.9,0.825,183,0.7961290059606206,0.0021977806250541394
8,8,8,1.9,0.85,183,0.78701058326913,0.002271973631860696
8,8,8,1.9,0.875,183,0.7778178780491899,0.002343279413790317
8,8,8,1.9,0.9,183,0.7685676844258996,0.0024115232383304635
8,8,8,1.9,0.925,183,0.759275343994969,0.0024765955144697258
8,8,8,1.9,0.95,183,0.7499548418591226,0.002538436494567877
8,8,8,1.9,0.975,183,0.740618899590177,0.002597024308517527
8,8,8,1.9,1.0,183,0.7312790646180438,0.0026523655712261895
8,8,8,2.0,0.0,184,0.8478019032563701,0.004079977095063476
8,8,8,2.0,0.025,184,0.8578061340698574,0.003983001497083795
8,8,8,2.0,0.05,184,0.8671323522004364,0.0038733876794009763
8,8,8,2.0,0.075,184,0.8757241512638044,0.0037517628370354493
8,8,8,2.0,0.1,184,0.8835321460265082,0.0036190182121147124
8,8,8,2.0,0.125,184,0.8905150830640752,0.003476300699544381
8,8,8,2.0,0.15,184,0.8966406380158207,0.0033249965442154767
8,8,8,2.0,0.175,184,0.901885871107995,0.003166709596960603
8,8,8,2.0,0.2,184,0.9062373404900738,0.0030032372145294365
8,8,8,2.0,0.225,184,0.9096908971562283,0.0028365471142773762
8,8,8,2.0,0.25,184,0.9122512035214193,0.0026687582675556723
8,8,8,2.0,0.275,184,0.9139310292661567,0.0025021281419731916
8,8,8,2.0,0.3,184,0.9147503831928993,0.0023390470799958046
8,8,8,2.0,0.325,184,0.9147355395907838,0.002182037954724452
8,8,8,2.0,0.35,184,0.9139180133103622,0.0020337549246513165
8,8,8,2.0,0.375,184,0.9123335307356052,0.001896968629614883
8,8,8,2.0,0.4,184,0.9100210352920889,0.0017745169111844318
8,8,8,2.0,0.425,184,0.9070217570339439,0.0016691931129625814
8,8,8,2.0,0.45,184,0.903378366981581,0.0015835460968068177
8,8,8,2.0,0.475,184,0.8991342288013513,0.0015195894364181857
8,8,8,2.0,0.5,184,0.8943327534907486,0.001478468185561804
8,8,8,2.0,0.525,184,0.889016857140045,0.0014601908954147526
8,8,8,2.0,0.55,184,0.8832285176118095,0.0014635514931009789
8,8,8,2.0,0.575,184,0.8770084230264108,0.0014863002388623308
8,8,8,2.0,0.6,184,0.8703957031018088,0.0015255068536961834
8,8,8,2.0,0.625,184,0.8634277334693504,0.0015779802679543199
8,8,8,2.0,0.65,184,0.8561400028657282,0.0016406192675869247
8,8,8,2.0,0.675,184,0.8485660333898444,0.0017106353672653482
8,8,8,2.0,0.7,184,0.8407373446429433,0.0017856530977185805
8,8,8,2.0,0.725,184,0.832683453403196,0.0018637236122030917
8,8,8,2.0,0.75,184,0.8244319014165008,0.0019432899149583638
8,8,8,2.0,0.775,184,0.816008304838044,0.0020231318902797783
8,8,8,2.0,0.8,184,0.8074364197845688,0.002102307834004212
